Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:10:35.3724177Z,00000000-0000-0000-0000-000000000003,0.064,0.098,0.162,3
2026-04-05T18:10:35.4039931Z,00000000-0000-0000-0000-000000000030,0.092,0.098,0.190,3
2026-04-05T18:10:35.4350858Z,00000000-0000-0000-0000-000000000003,0.007,0.092,0.099,3
2026-04-05T18:10:35.4667589Z,00000000-0000-0000-0000-000000000030,0.009,0.176,0.185,4
2026-04-05T18:10:35.4976571Z,00000000-0000-0000-0000-000000000003,0.007,0.103,0.110,4
2026-04-05T18:10:35.5283424Z,00000000-0000-0000-0000-000000000030,0.009,0.118,0.127,4
2026-04-05T18:10:35.5598344Z,00000000-0000-0000-0000-000000000003,0.093,0.101,0.195,3
2026-04-05T18:10:35.5902488Z,00000000-0000-0000-0000-000000000030,0.012,0.110,0.122,4
2026-04-05T18:10:35.6216494Z,00000000-0000-0000-0000-000000000003,0.010,0.108,0.118,3
2026-04-05T18:10:35.6525707Z,00000000-0000-0000-0000-000000000030,0.009,0.108,0.117,4
2026-04-05T18:10:35.6835337Z,00000000-0000-0000-0000-000000000003,0.009,0.121,0.130,3
2026-04-05T18:10:35.7148380Z,00000000-0000-0000-0000-000000000030,0.005,0.065,0.070,4
2026-04-05T18:10:35.7468779Z,00000000-0000-0000-0000-000000000003,0.007,0.073,0.080,4
2026-04-05T18:10:35.7785281Z,00000000-0000-0000-0000-000000000030,0.007,0.097,0.104,4
2026-04-05T18:10:35.8093364Z,00000000-0000-0000-0000-000000000003,0.009,0.152,0.161,4
2026-04-05T18:10:35.8401218Z,00000000-0000-0000-0000-000000000030,0.067,0.096,0.164,3
2026-04-05T18:10:35.8714451Z,00000000-0000-0000-0000-000000000003,0.007,0.125,0.133,4
2026-04-05T18:10:35.9024043Z,00000000-0000-0000-0000-000000000030,0.009,0.108,0.117,4
2026-04-05T18:10:35.9333920Z,00000000-0000-0000-0000-000000000003,0.009,0.136,0.145,4
2026-04-05T18:10:35.9652830Z,00000000-0000-0000-0000-000000000030,0.077,0.089,0.167,3
2026-04-05T18:10:35.9966061Z,00000000-0000-0000-0000-000000000003,0.009,0.122,0.131,4
2026-04-05T18:10:36.0273672Z,00000000-0000-0000-0000-000000000030,0.010,0.137,0.147,3
2026-04-05T18:10:36.0581818Z,00000000-0000-0000-0000-000000000003,0.010,0.134,0.144,4
2026-04-05T18:10:36.0890282Z,00000000-0000-0000-0000-000000000030,0.010,0.107,0.117,3
2026-04-05T18:10:36.1205401Z,00000000-0000-0000-0000-000000000003,0.011,0.125,0.136,4
2026-04-05T18:10:36.1513490Z,00000000-0000-0000-0000-000000000030,0.036,0.115,0.151,4
2026-04-05T18:10:36.1823169Z,00000000-0000-0000-0000-000000000003,0.012,0.126,0.139,4
2026-04-05T18:10:36.2137164Z,00000000-0000-0000-0000-000000000030,0.011,0.124,0.135,4
2026-04-05T18:10:36.2440750Z,00000000-0000-0000-0000-000000000003,0.049,0.104,0.153,3
2026-04-05T18:10:36.2743781Z,00000000-0000-0000-0000-000000000030,0.018,0.098,0.116,4
2026-04-05T18:10:36.3065832Z,00000000-0000-0000-0000-000000000003,0.008,0.094,0.102,3
2026-04-05T18:10:36.3379220Z,00000000-0000-0000-0000-000000000030,0.014,0.113,0.127,4
2026-04-05T18:10:36.3695588Z,00000000-0000-0000-0000-000000000003,0.009,0.108,0.118,3
2026-04-05T18:10:36.3994529Z,00000000-0000-0000-0000-000000000030,0.042,0.104,0.145,3
2026-04-05T18:10:36.4303433Z,00000000-0000-0000-0000-000000000003,0.007,0.063,0.070,4
2026-04-05T18:10:36.4620581Z,00000000-0000-0000-0000-000000000030,0.032,0.052,0.084,2
2026-04-05T18:10:36.4932673Z,00000000-0000-0000-0000-000000000003,0.006,0.066,0.072,4
2026-04-05T18:10:36.5256063Z,00000000-0000-0000-0000-000000000030,0.007,0.102,0.109,3
2026-04-05T18:10:36.5564847Z,00000000-0000-0000-0000-000000000003,0.007,0.073,0.080,4
2026-04-05T18:10:36.5874369Z,00000000-0000-0000-0000-000000000030,0.006,0.078,0.085,4
2026-04-05T18:10:36.6187182Z,00000000-0000-0000-0000-000000000003,0.006,0.065,0.071,4
2026-04-05T18:10:36.6496430Z,00000000-0000-0000-0000-000000000030,0.006,0.063,0.069,4
2026-04-05T18:10:36.6804819Z,00000000-0000-0000-0000-000000000003,0.007,0.083,0.089,4
2026-04-05T18:10:36.7114222Z,00000000-0000-0000-0000-000000000030,0.006,0.088,0.095,4
2026-04-05T18:10:36.7417136Z,00000000-0000-0000-0000-000000000003,0.007,0.080,0.087,4
2026-04-05T18:10:36.7725495Z,00000000-0000-0000-0000-000000000030,0.005,0.064,0.069,4
2026-04-05T18:10:36.8033544Z,00000000-0000-0000-0000-000000000003,0.065,0.156,0.221,3
2026-04-05T18:10:36.8336308Z,00000000-0000-0000-0000-000000000030,0.132,0.173,0.304,3
2026-04-05T18:10:36.8650338Z,00000000-0000-0000-0000-000000000003,0.009,0.080,0.089,4
2026-04-05T18:10:36.8966488Z,00000000-0000-0000-0000-000000000030,0.007,0.093,0.101,3
2026-04-05T18:10:36.9138585Z,00000000-0000-0000-0000-000000000003,0.007,0.089,0.096,4
2026-04-05T18:10:36.9140237Z,00000000-0000-0000-0000-000000000003,0.002,0.033,0.035,5
2026-04-05T18:10:36.9141026Z,00000000-0000-0000-0000-000000000003,0.003,0.021,0.024,6
2026-04-05T18:10:36.9141849Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.026,7
2026-04-05T18:10:36.9142652Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.027,8
2026-04-05T18:10:36.9143187Z,00000000-0000-0000-0000-000000000003,0.007,0.025,0.032,9
2026-04-05T18:10:36.9144176Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.031,10
2026-04-05T18:10:36.9145177Z,00000000-0000-0000-0000-000000000003,0.020,0.032,0.051,11
2026-04-05T18:10:36.9145702Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.028,12
2026-04-05T18:10:36.9146290Z,00000000-0000-0000-0000-000000000003,0.003,0.036,0.039,13
2026-04-05T18:10:36.9157455Z,00000000-0000-0000-0000-000000000003,0.005,0.085,0.090,13
2026-04-05T18:10:36.9159553Z,00000000-0000-0000-0000-000000000003,0.038,0.072,0.110,13
2026-04-05T18:10:36.9161081Z,00000000-0000-0000-0000-000000000003,0.026,0.069,0.095,13
2026-04-05T18:10:36.9162018Z,00000000-0000-0000-0000-000000000003,0.001,0.042,0.043,14
2026-04-05T18:10:36.9162526Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.026,15
2026-04-05T18:10:36.9162993Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.025,16
2026-04-05T18:10:36.9163578Z,00000000-0000-0000-0000-000000000003,0.001,0.026,0.027,17
2026-04-05T18:10:36.9164793Z,00000000-0000-0000-0000-000000000003,0.029,0.037,0.065,17
2026-04-05T18:10:36.9170748Z,00000000-0000-0000-0000-000000000003,0.016,0.211,0.226,18
2026-04-05T18:10:36.9172434Z,00000000-0000-0000-0000-000000000003,0.006,0.046,0.052,19
2026-04-05T18:10:36.9175464Z,00000000-0000-0000-0000-000000000003,0.036,0.173,0.209,20
2026-04-05T18:10:36.9176632Z,00000000-0000-0000-0000-000000000003,0.006,0.041,0.047,21
2026-04-05T18:10:36.9177255Z,00000000-0000-0000-0000-000000000003,0.002,0.039,0.041,22
2026-04-05T18:10:36.9177749Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.027,23
2026-04-05T18:10:36.9179143Z,00000000-0000-0000-0000-000000000003,0.008,0.057,0.066,24
2026-04-05T18:10:36.9180060Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.033,25
2026-04-05T18:10:36.9180747Z,00000000-0000-0000-0000-000000000003,0.020,0.027,0.047,26
2026-04-05T18:10:36.9181238Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,27
2026-04-05T18:10:36.9181817Z,00000000-0000-0000-0000-000000000003,0.003,0.035,0.038,28
2026-04-05T18:10:36.9182329Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.029,29
2026-04-05T18:10:36.9184250Z,00000000-0000-0000-0000-000000000003,0.004,0.165,0.169,30
2026-04-05T18:10:36.9185305Z,00000000-0000-0000-0000-000000000003,0.009,0.043,0.052,31
2026-04-05T18:10:36.9276342Z,00000000-0000-0000-0000-000000000003,0.012,0.101,0.113,31
2026-04-05T18:10:36.9582975Z,00000000-0000-0000-0000-000000000030,0.005,0.068,0.072,3
2026-04-05T18:10:36.9892194Z,00000000-0000-0000-0000-000000000003,0.010,0.077,0.087,31
2026-04-05T18:10:37.0206380Z,00000000-0000-0000-0000-000000000030,0.013,0.128,0.141,4
2026-04-05T18:10:37.0508211Z,00000000-0000-0000-0000-000000000003,0.011,0.106,0.117,25
2026-04-05T18:10:37.0823721Z,00000000-0000-0000-0000-000000000030,0.008,0.095,0.103,4
2026-04-05T18:10:37.1137492Z,00000000-0000-0000-0000-000000000003,0.009,0.102,0.112,4
2026-04-05T18:10:37.1451082Z,00000000-0000-0000-0000-000000000030,0.008,0.100,0.107,4
2026-04-05T18:10:37.1760865Z,00000000-0000-0000-0000-000000000003,0.009,0.096,0.105,4
2026-04-05T18:10:37.2066931Z,00000000-0000-0000-0000-000000000030,0.010,0.112,0.122,4
2026-04-05T18:10:37.2387012Z,00000000-0000-0000-0000-000000000003,0.010,0.122,0.131,4
2026-04-05T18:10:37.2690831Z,00000000-0000-0000-0000-000000000030,0.010,0.103,0.113,4
2026-04-05T18:10:37.2994880Z,00000000-0000-0000-0000-000000000003,0.013,0.118,0.131,4
2026-04-05T18:10:37.3303992Z,00000000-0000-0000-0000-000000000030,0.010,0.111,0.120,4
2026-04-05T18:10:37.3612120Z,00000000-0000-0000-0000-000000000003,0.011,0.148,0.160,4
2026-04-05T18:10:37.3927710Z,00000000-0000-0000-0000-000000000030,0.010,0.109,0.119,4
2026-04-05T18:10:37.4245130Z,00000000-0000-0000-0000-000000000003,0.011,0.115,0.126,4
2026-04-05T18:10:37.4557676Z,00000000-0000-0000-0000-000000000030,0.053,0.118,0.171,3
2026-04-05T18:10:37.4870257Z,00000000-0000-0000-0000-000000000003,0.069,0.168,0.237,3
2026-04-05T18:10:37.5180424Z,00000000-0000-0000-0000-000000000030,0.009,0.124,0.134,3
2026-04-05T18:10:37.5494340Z,00000000-0000-0000-0000-000000000003,0.012,0.139,0.151,4
2026-04-05T18:10:37.5801555Z,00000000-0000-0000-0000-000000000030,0.007,0.110,0.117,3
2026-04-05T18:10:37.6118754Z,00000000-0000-0000-0000-000000000003,0.012,0.093,0.106,4
2026-04-05T18:10:37.6427680Z,00000000-0000-0000-0000-000000000030,0.008,0.105,0.113,4
2026-04-05T18:10:37.6741541Z,00000000-0000-0000-0000-000000000003,0.007,0.102,0.109,4
2026-04-05T18:10:37.7051881Z,00000000-0000-0000-0000-000000000030,0.010,0.120,0.130,4
2026-04-05T18:10:37.7368363Z,00000000-0000-0000-0000-000000000003,0.009,0.091,0.100,4
2026-04-05T18:10:37.7682228Z,00000000-0000-0000-0000-000000000030,0.005,0.060,0.066,4
2026-04-05T18:10:37.8001068Z,00000000-0000-0000-0000-000000000003,0.011,0.110,0.120,4
2026-04-05T18:10:37.8306008Z,00000000-0000-0000-0000-000000000030,0.009,0.140,0.149,4
2026-04-05T18:10:37.8620916Z,00000000-0000-0000-0000-000000000003,0.009,0.144,0.154,4
2026-04-05T18:10:37.8930295Z,00000000-0000-0000-0000-000000000030,0.007,0.069,0.076,4
2026-04-05T18:10:37.9244582Z,00000000-0000-0000-0000-000000000003,0.007,0.102,0.109,4
2026-04-05T18:10:37.9558635Z,00000000-0000-0000-0000-000000000030,0.012,0.142,0.154,4
2026-04-05T18:10:37.9867701Z,00000000-0000-0000-0000-000000000003,0.093,0.111,0.204,3
2026-04-05T18:10:38.0175328Z,00000000-0000-0000-0000-000000000030,0.008,0.106,0.114,4
2026-04-05T18:10:38.0496242Z,00000000-0000-0000-0000-000000000003,0.007,0.129,0.135,4
2026-04-05T18:10:38.0803726Z,00000000-0000-0000-0000-000000000030,0.010,0.097,0.107,4
2026-04-05T18:10:38.1111029Z,00000000-0000-0000-0000-000000000003,0.014,0.124,0.138,4
2026-04-05T18:10:38.1419521Z,00000000-0000-0000-0000-000000000030,0.011,0.111,0.122,4
2026-04-05T18:10:38.1734875Z,00000000-0000-0000-0000-000000000003,0.009,0.142,0.151,4
2026-04-05T18:10:38.2039802Z,00000000-0000-0000-0000-000000000030,0.012,0.109,0.121,4
2026-04-05T18:10:38.2354882Z,00000000-0000-0000-0000-000000000003,0.007,0.115,0.121,4
2026-04-05T18:10:38.2666844Z,00000000-0000-0000-0000-000000000030,0.104,0.144,0.248,3
2026-04-05T18:10:38.2969845Z,00000000-0000-0000-0000-000000000003,0.010,0.197,0.207,4
2026-04-05T18:10:38.3288297Z,00000000-0000-0000-0000-000000000030,0.008,0.083,0.091,3
2026-04-05T18:10:38.3594042Z,00000000-0000-0000-0000-000000000003,0.009,0.078,0.087,4
2026-04-05T18:10:38.3902524Z,00000000-0000-0000-0000-000000000030,0.009,0.081,0.090,4
2026-04-05T18:10:38.4209435Z,00000000-0000-0000-0000-000000000003,0.005,0.071,0.076,4
2026-04-05T18:10:38.4858292Z,00000000-0000-0000-0000-000000000030,0.053,0.097,0.150,3
2026-04-05T18:10:38.5134929Z,00000000-0000-0000-0000-000000000003,0.007,0.117,0.124,4
2026-04-05T18:10:38.5357333Z,00000000-0000-0000-0000-000000000030,0.006,0.067,0.073,4
2026-04-05T18:10:38.5639147Z,00000000-0000-0000-0000-000000000003,0.006,0.088,0.094,4
2026-04-05T18:10:38.5951091Z,00000000-0000-0000-0000-000000000030,0.051,0.066,0.117,3
2026-04-05T18:10:38.6257220Z,00000000-0000-0000-0000-000000000003,0.005,0.065,0.070,4
2026-04-05T18:10:38.6568294Z,00000000-0000-0000-0000-000000000030,0.005,0.085,0.090,3
2026-04-05T18:10:38.6875812Z,00000000-0000-0000-0000-000000000003,0.018,0.059,0.076,4
2026-04-05T18:10:38.7185962Z,00000000-0000-0000-0000-000000000030,0.007,0.069,0.075,4
2026-04-05T18:10:38.7504241Z,00000000-0000-0000-0000-000000000003,0.018,0.071,0.088,4
2026-04-05T18:10:38.7816113Z,00000000-0000-0000-0000-000000000030,0.037,0.050,0.087,3
2026-04-05T18:10:38.8128394Z,00000000-0000-0000-0000-000000000003,0.007,0.059,0.066,4
2026-04-05T18:10:38.8445462Z,00000000-0000-0000-0000-000000000030,0.005,0.062,0.067,4
2026-04-05T18:10:38.8750523Z,00000000-0000-0000-0000-000000000003,0.005,0.070,0.075,4
2026-04-05T18:10:38.9065021Z,00000000-0000-0000-0000-000000000030,0.009,0.067,0.075,4
2026-04-05T18:10:38.9376682Z,00000000-0000-0000-0000-000000000003,0.006,0.062,0.069,4
2026-04-05T18:10:38.9689136Z,00000000-0000-0000-0000-000000000030,0.042,0.066,0.108,3
2026-04-05T18:10:39.0006606Z,00000000-0000-0000-0000-000000000003,0.006,0.067,0.073,4
2026-04-05T18:10:39.0320786Z,00000000-0000-0000-0000-000000000030,0.005,0.057,0.062,4
2026-04-05T18:10:39.0631406Z,00000000-0000-0000-0000-000000000003,0.009,0.090,0.099,4
2026-04-05T18:10:39.0950237Z,00000000-0000-0000-0000-000000000030,0.006,0.097,0.104,4
2026-04-05T18:10:39.1262893Z,00000000-0000-0000-0000-000000000003,0.006,0.076,0.082,4
2026-04-05T18:10:39.1569741Z,00000000-0000-0000-0000-000000000030,0.008,0.063,0.071,4
2026-04-05T18:10:39.1880150Z,00000000-0000-0000-0000-000000000003,0.006,0.060,0.066,4
2026-04-05T18:10:39.2202230Z,00000000-0000-0000-0000-000000000030,0.006,0.061,0.067,4
2026-04-05T18:10:39.2507165Z,00000000-0000-0000-0000-000000000003,0.021,0.068,0.088,4
2026-04-05T18:10:39.2826443Z,00000000-0000-0000-0000-000000000030,0.060,0.087,0.148,3
2026-04-05T18:10:39.3144856Z,00000000-0000-0000-0000-000000000003,0.033,0.066,0.099,3
2026-04-05T18:10:39.3458961Z,00000000-0000-0000-0000-000000000030,0.007,0.072,0.079,4
2026-04-05T18:10:39.3771560Z,00000000-0000-0000-0000-000000000003,0.008,0.097,0.105,3
2026-04-05T18:10:39.4082033Z,00000000-0000-0000-0000-000000000030,0.006,0.064,0.071,4
2026-04-05T18:10:39.4243931Z,00000000-0000-0000-0000-000000000003,0.006,0.056,0.062,3
2026-04-05T18:10:39.4244462Z,00000000-0000-0000-0000-000000000003,0.009,0.012,0.021,4
2026-04-05T18:10:39.4244999Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,5
2026-04-05T18:10:39.4246245Z,00000000-0000-0000-0000-000000000003,0.004,0.093,0.097,6
2026-04-05T18:10:39.4247185Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.025,7
2026-04-05T18:10:39.4248434Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,8
2026-04-05T18:10:39.4249033Z,00000000-0000-0000-0000-000000000003,0.003,0.013,0.016,9
2026-04-05T18:10:39.4249489Z,00000000-0000-0000-0000-000000000003,0.002,0.020,0.022,10
2026-04-05T18:10:39.4260578Z,00000000-0000-0000-0000-000000000003,0.003,0.041,0.044,11
2026-04-05T18:10:39.4261339Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,12
2026-04-05T18:10:39.4261560Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,13
2026-04-05T18:10:39.4261939Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,14
2026-04-05T18:10:39.4262321Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,15
2026-04-05T18:10:39.4262768Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,16
2026-04-05T18:10:39.4263139Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,17
2026-04-05T18:10:39.4263399Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,18
2026-04-05T18:10:39.4263731Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,19
2026-04-05T18:10:39.4264104Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,20
2026-04-05T18:10:39.4264344Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,21
2026-04-05T18:10:39.4264593Z,00000000-0000-0000-0000-000000000003,0.006,0.011,0.017,22
2026-04-05T18:10:39.4266200Z,00000000-0000-0000-0000-000000000003,0.003,0.022,0.025,23
2026-04-05T18:10:39.4266535Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.020,24
2026-04-05T18:10:39.4266742Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,25
2026-04-05T18:10:39.4267259Z,00000000-0000-0000-0000-000000000003,0.002,0.014,0.016,26
2026-04-05T18:10:39.4267690Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.020,27
2026-04-05T18:10:39.4268047Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,28
2026-04-05T18:10:39.4268374Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.009,29
2026-04-05T18:10:39.4268668Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.013,30
2026-04-05T18:10:39.4268842Z,00000000-0000-0000-0000-000000000003,0.002,0.008,0.010,31
2026-04-05T18:10:39.4269147Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,32
2026-04-05T18:10:39.4269537Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.023,33
2026-04-05T18:10:39.4269921Z,00000000-0000-0000-0000-000000000003,0.002,0.012,0.014,34
2026-04-05T18:10:39.4270226Z,00000000-0000-0000-0000-000000000003,0.002,0.016,0.017,35
2026-04-05T18:10:39.4270470Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.012,36
2026-04-05T18:10:39.4270696Z,00000000-0000-0000-0000-000000000003,0.002,0.011,0.013,37
2026-04-05T18:10:39.4270899Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,38
2026-04-05T18:10:39.4271094Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,39
2026-04-05T18:10:39.4271324Z,00000000-0000-0000-0000-000000000003,0.007,0.009,0.017,40
2026-04-05T18:10:39.4271656Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,41
2026-04-05T18:10:39.4271940Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,42
2026-04-05T18:10:39.4272266Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,43
2026-04-05T18:10:39.4272553Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,44
2026-04-05T18:10:39.4272814Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.019,45
2026-04-05T18:10:39.4273013Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,46
2026-04-05T18:10:39.4273321Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.022,47
2026-04-05T18:10:39.4273773Z,00000000-0000-0000-0000-000000000003,0.001,0.035,0.036,48
2026-04-05T18:10:39.4274083Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,49
2026-04-05T18:10:39.4396194Z,00000000-0000-0000-0000-000000000003,0.006,0.069,0.075,49
2026-04-05T18:10:39.4709058Z,00000000-0000-0000-0000-000000000030,0.006,0.062,0.069,4
2026-04-05T18:10:39.5017083Z,00000000-0000-0000-0000-000000000003,0.009,0.098,0.107,49
2026-04-05T18:10:39.5336060Z,00000000-0000-0000-0000-000000000030,0.004,0.051,0.056,4
2026-04-05T18:10:39.5647389Z,00000000-0000-0000-0000-000000000003,0.010,0.059,0.069,42
2026-04-05T18:10:39.5956865Z,00000000-0000-0000-0000-000000000030,0.010,0.073,0.083,4
2026-04-05T18:10:39.6273911Z,00000000-0000-0000-0000-000000000003,0.009,0.101,0.110,4
2026-04-05T18:10:39.6581388Z,00000000-0000-0000-0000-000000000030,0.007,0.065,0.072,4
2026-04-05T18:10:39.6890399Z,00000000-0000-0000-0000-000000000003,0.006,0.085,0.092,4
2026-04-05T18:10:39.7222298Z,00000000-0000-0000-0000-000000000030,0.009,0.098,0.107,4
2026-04-05T18:10:39.7532688Z,00000000-0000-0000-0000-000000000003,0.011,0.196,0.207,4
2026-04-05T18:10:39.7838031Z,00000000-0000-0000-0000-000000000030,0.009,0.129,0.138,4
2026-04-05T18:10:39.8158715Z,00000000-0000-0000-0000-000000000003,0.012,0.216,0.228,4
2026-04-05T18:10:39.8465924Z,00000000-0000-0000-0000-000000000030,0.008,0.099,0.107,4
2026-04-05T18:10:39.8748095Z,00000000-0000-0000-0000-000000000003,0.006,0.076,0.082,4
2026-04-05T18:10:39.9033743Z,00000000-0000-0000-0000-000000000030,0.070,0.087,0.157,3
2026-04-05T18:10:39.9365763Z,00000000-0000-0000-0000-000000000003,0.008,2.184,2.192,4
2026-04-05T18:10:39.9650093Z,00000000-0000-0000-0000-000000000030,0.026,0.040,0.066,2
2026-04-05T18:10:39.9965183Z,00000000-0000-0000-0000-000000000003,0.007,0.112,0.119,4
2026-04-05T18:10:40.0268952Z,00000000-0000-0000-0000-000000000030,0.007,0.094,0.101,3
2026-04-05T18:10:40.0585129Z,00000000-0000-0000-0000-000000000003,0.007,0.092,0.098,4
2026-04-05T18:10:40.0903484Z,00000000-0000-0000-0000-000000000030,0.047,0.093,0.140,3
2026-04-05T18:10:40.1219265Z,00000000-0000-0000-0000-000000000003,0.009,0.089,0.099,4
2026-04-05T18:10:40.1535501Z,00000000-0000-0000-0000-000000000030,0.010,0.111,0.122,4
2026-04-05T18:10:40.1843691Z,00000000-0000-0000-0000-000000000003,0.008,0.104,0.112,4
2026-04-05T18:10:40.2145972Z,00000000-0000-0000-0000-000000000030,0.009,0.112,0.121,4
2026-04-05T18:10:40.2467553Z,00000000-0000-0000-0000-000000000003,0.009,0.112,0.121,4
2026-04-05T18:10:40.2768418Z,00000000-0000-0000-0000-000000000030,0.012,0.092,0.105,4
2026-04-05T18:10:40.3084192Z,00000000-0000-0000-0000-000000000003,0.009,0.152,0.161,4
2026-04-05T18:10:40.3398120Z,00000000-0000-0000-0000-000000000030,0.007,0.106,0.113,4
2026-04-05T18:10:40.3715302Z,00000000-0000-0000-0000-000000000003,0.007,0.088,0.096,4
2026-04-05T18:10:40.4023330Z,00000000-0000-0000-0000-000000000030,0.057,0.201,0.257,3
2026-04-05T18:10:40.4288574Z,00000000-0000-0000-0000-000000000003,0.059,0.111,0.170,3
2026-04-05T18:10:40.4588528Z,00000000-0000-0000-0000-000000000030,0.009,0.099,0.108,3
2026-04-05T18:10:40.4902370Z,00000000-0000-0000-0000-000000000003,0.041,0.107,0.148,4
2026-04-05T18:10:40.5206377Z,00000000-0000-0000-0000-000000000030,0.011,0.131,0.142,4
2026-04-05T18:10:40.5520336Z,00000000-0000-0000-0000-000000000003,0.009,0.108,0.117,4
2026-04-05T18:10:40.5836153Z,00000000-0000-0000-0000-000000000030,0.061,0.148,0.209,3
2026-04-05T18:10:40.6144347Z,00000000-0000-0000-0000-000000000003,0.058,0.091,0.149,3
2026-04-05T18:10:40.6461171Z,00000000-0000-0000-0000-000000000030,0.011,0.090,0.101,3
2026-04-05T18:10:40.6769484Z,00000000-0000-0000-0000-000000000003,0.008,0.092,0.100,3
2026-04-05T18:10:40.7079575Z,00000000-0000-0000-0000-000000000030,0.087,0.130,0.217,2
2026-04-05T18:10:40.7391038Z,00000000-0000-0000-0000-000000000003,0.009,0.110,0.119,3
2026-04-05T18:10:40.7706487Z,00000000-0000-0000-0000-000000000030,0.009,0.138,0.147,3
2026-04-05T18:10:40.8020509Z,00000000-0000-0000-0000-000000000003,0.009,0.093,0.101,4
2026-04-05T18:10:40.8335786Z,00000000-0000-0000-0000-000000000030,0.009,0.087,0.096,3
2026-04-05T18:10:40.8650411Z,00000000-0000-0000-0000-000000000003,0.057,0.085,0.142,3
2026-04-05T18:10:40.8958685Z,00000000-0000-0000-0000-000000000030,0.007,0.083,0.090,4
2026-04-05T18:10:40.9270478Z,00000000-0000-0000-0000-000000000003,0.012,0.120,0.132,3
2026-04-05T18:10:40.9593710Z,00000000-0000-0000-0000-000000000030,0.009,0.096,0.105,4
2026-04-05T18:10:40.9899109Z,00000000-0000-0000-0000-000000000003,0.008,0.108,0.116,3
2026-04-05T18:10:41.0223405Z,00000000-0000-0000-0000-000000000030,0.009,0.091,0.100,4
2026-04-05T18:10:41.0532898Z,00000000-0000-0000-0000-000000000003,0.082,0.103,0.185,3
2026-04-05T18:10:41.0841335Z,00000000-0000-0000-0000-000000000030,0.007,0.094,0.101,4
2026-04-05T18:10:41.1161624Z,00000000-0000-0000-0000-000000000003,0.010,0.132,0.142,3
2026-04-05T18:10:41.1460266Z,00000000-0000-0000-0000-000000000030,0.009,0.106,0.115,4
2026-04-05T18:10:41.1769911Z,00000000-0000-0000-0000-000000000003,0.007,0.089,0.096,3
2026-04-05T18:10:41.2082467Z,00000000-0000-0000-0000-000000000030,0.007,0.074,0.081,4
2026-04-05T18:10:41.2341038Z,00000000-0000-0000-0000-000000000003,0.007,0.087,0.094,4
2026-04-05T18:10:41.2652851Z,00000000-0000-0000-0000-000000000030,0.040,0.184,0.224,4
2026-04-05T18:10:41.2956821Z,00000000-0000-0000-0000-000000000003,0.011,0.092,0.103,4
2026-04-05T18:10:41.3271033Z,00000000-0000-0000-0000-000000000030,0.009,0.102,0.112,4
2026-04-05T18:10:41.3577194Z,00000000-0000-0000-0000-000000000003,0.009,0.145,0.154,4
2026-04-05T18:10:41.3885994Z,00000000-0000-0000-0000-000000000030,0.011,0.110,0.121,4
