Timestamp,DispatchMs
2026-04-05T18:15:47.8461231Z,0.006
2026-04-05T18:15:47.8749168Z,0.003
2026-04-05T18:15:47.9067787Z,0.002
2026-04-05T18:15:47.9069628Z,0.001
2026-04-05T18:15:47.9381482Z,0.003
2026-04-05T18:15:47.9384433Z,0.002
2026-04-05T18:15:47.9678395Z,0.007
2026-04-05T18:15:47.9680292Z,0.001
2026-04-05T18:15:47.9986702Z,0.003
2026-04-05T18:15:48.0297391Z,0.003
2026-04-05T18:15:48.0610135Z,0.011
2026-04-05T18:15:48.0613055Z,0.002
2026-04-05T18:15:48.0613343Z,0.001
2026-04-05T18:15:48.0924243Z,0.007
2026-04-05T18:15:48.1233727Z,0.006
2026-04-05T18:15:48.1555496Z,0.003
2026-04-05T18:15:48.1570667Z,0.006
2026-04-05T18:15:48.1855725Z,0.008
2026-04-05T18:15:48.2169503Z,0.001
2026-04-05T18:15:48.2488035Z,0.001
2026-04-05T18:15:48.2495569Z,0.002
2026-04-05T18:15:48.2806634Z,0.005
2026-04-05T18:15:48.2808206Z,0.002
2026-04-05T18:15:48.3123566Z,0.005
2026-04-05T18:15:48.3131273Z,0.023
2026-04-05T18:15:48.3435703Z,0.002
2026-04-05T18:15:48.3743265Z,0.001
2026-04-05T18:15:48.4049099Z,0.002
2026-04-05T18:15:48.4057243Z,0.004
2026-04-05T18:15:48.4057560Z,0.001
2026-04-05T18:15:48.4292162Z,0.007
2026-04-05T18:15:48.4294058Z,0.001
2026-04-05T18:15:48.4294473Z,0.001
2026-04-05T18:15:48.4597198Z,0.006
2026-04-05T18:15:48.4598954Z,0.001
2026-04-05T18:15:48.4906632Z,0.008
2026-04-05T18:15:48.4909314Z,0.002
2026-04-05T18:15:48.5227178Z,0.007
2026-04-05T18:15:48.5538188Z,0.006
2026-04-05T18:15:48.5844229Z,0.003
2026-04-05T18:15:48.6156710Z,0.008
2026-04-05T18:15:48.6169791Z,0.005
2026-04-05T18:15:48.6464800Z,0.003
2026-04-05T18:15:48.6765015Z,0.003
2026-04-05T18:15:48.6786402Z,0.002
2026-04-05T18:15:48.7081276Z,0.004
2026-04-05T18:15:48.7083681Z,0.005
2026-04-05T18:15:48.7094489Z,0.005
2026-04-05T18:15:48.7095596Z,0.003
2026-04-05T18:15:48.7096030Z,0.001
2026-04-05T18:15:48.7096381Z,0.001
2026-04-05T18:15:48.7096712Z,0.001
2026-04-05T18:15:48.7097418Z,0.001
2026-04-05T18:15:48.7097953Z,0.001
2026-04-05T18:15:48.7098471Z,0.001
2026-04-05T18:15:48.7098995Z,0.001
2026-04-05T18:15:48.7099508Z,0.001
2026-04-05T18:15:48.7133609Z,0.007
2026-04-05T18:15:48.7134838Z,0.001
2026-04-05T18:15:48.7135680Z,0.001
2026-04-05T18:15:48.7136455Z,0.001
2026-04-05T18:15:48.7136967Z,0.001
2026-04-05T18:15:48.7139436Z,0.006
2026-04-05T18:15:48.7140334Z,0.001
2026-04-05T18:15:48.7140693Z,0.001
2026-04-05T18:15:48.7141064Z,0.001
2026-04-05T18:15:48.7142441Z,0.005
2026-04-05T18:15:48.7143478Z,0.001
2026-04-05T18:15:48.7144013Z,0.001
2026-04-05T18:15:48.7145025Z,0.002
2026-04-05T18:15:48.7147230Z,0.005
2026-04-05T18:15:48.7148631Z,0.002
2026-04-05T18:15:48.7151949Z,0.007
2026-04-05T18:15:48.7154334Z,0.004
2026-04-05T18:15:48.7155295Z,0.002
2026-04-05T18:15:48.7156528Z,0.002
2026-04-05T18:15:48.7157122Z,0.001
