Timestamp,DispatchMs
2026-04-05T18:19:50.2505900Z,0.002
2026-04-05T18:19:50.2821439Z,0.005
2026-04-05T18:19:50.3130170Z,0.004
2026-04-05T18:19:50.3442882Z,0.003
2026-04-05T18:19:50.3751214Z,0.033
2026-04-05T18:19:50.4067527Z,0.007
2026-04-05T18:19:50.4070244Z,0.035
2026-04-05T18:19:50.4377320Z,0.003
2026-04-05T18:19:50.4657931Z,0.001
2026-04-05T18:19:50.4985457Z,0.007
2026-04-05T18:19:50.4989247Z,0.003
2026-04-05T18:19:50.4989687Z,0.001
2026-04-05T18:19:50.5295746Z,0.004
2026-04-05T18:19:50.5297954Z,0.003
2026-04-05T18:19:50.5609318Z,0.007
2026-04-05T18:19:50.5632121Z,0.003
2026-04-05T18:19:50.5914169Z,0.003
2026-04-05T18:19:50.6222985Z,0.003
2026-04-05T18:19:50.6534708Z,0.002
2026-04-05T18:19:50.6837761Z,0.006
2026-04-05T18:19:50.7146586Z,0.003
2026-04-05T18:19:50.7454362Z,0.003
2026-04-05T18:19:50.7456146Z,0.002
2026-04-05T18:19:50.7759689Z,0.005
2026-04-05T18:19:50.7761612Z,0.002
2026-04-05T18:19:50.8253850Z,0.004
2026-04-05T18:19:50.8259148Z,0.003
2026-04-05T18:19:50.8259516Z,0.000
2026-04-05T18:19:50.8584168Z,0.004
2026-04-05T18:19:50.8844451Z,0.002
2026-04-05T18:19:50.8854167Z,0.021
2026-04-05T18:19:50.9097224Z,0.002
2026-04-05T18:19:50.9401792Z,0.004
2026-04-05T18:19:50.9711342Z,0.002
2026-04-05T18:19:51.0023863Z,0.001
2026-04-05T18:19:51.0329717Z,0.004
2026-04-05T18:19:51.0331103Z,0.001
2026-04-05T18:19:51.0638856Z,0.004
2026-04-05T18:19:51.0960890Z,0.007
2026-04-05T18:19:51.0975898Z,0.006
2026-04-05T18:19:51.1266298Z,0.003
2026-04-05T18:19:51.1587359Z,0.003
2026-04-05T18:19:51.1591208Z,0.003
2026-04-05T18:19:51.1900249Z,0.003
2026-04-05T18:19:51.1903089Z,0.002
2026-04-05T18:19:51.2215576Z,0.003
2026-04-05T18:19:51.2516207Z,0.006
2026-04-05T18:19:51.2518614Z,0.003
2026-04-05T18:19:51.2519153Z,0.001
2026-04-05T18:19:51.2822334Z,0.003
2026-04-05T18:19:51.3131691Z,0.002
2026-04-05T18:19:51.3452362Z,0.027
2026-04-05T18:19:51.3454371Z,0.002
2026-04-05T18:19:51.3749246Z,0.005
2026-04-05T18:19:51.3762939Z,0.005
2026-04-05T18:19:51.4055252Z,0.004
2026-04-05T18:19:51.4367907Z,0.007
2026-04-05T18:19:51.4668589Z,0.004
2026-04-05T18:19:51.4676315Z,0.004
2026-04-05T18:19:51.4983658Z,0.002
2026-04-05T18:19:51.5301467Z,0.003
2026-04-05T18:19:51.5606573Z,0.003
2026-04-05T18:19:51.5628029Z,0.006
2026-04-05T18:19:51.5922705Z,0.007
2026-04-05T18:19:51.6229821Z,0.007
2026-04-05T18:19:51.6242461Z,0.004
2026-04-05T18:19:51.6544514Z,0.002
2026-04-05T18:19:51.6855159Z,0.002
2026-04-05T18:19:51.7164441Z,0.002
2026-04-05T18:19:51.7478793Z,0.004
2026-04-05T18:19:51.7800601Z,0.001
2026-04-05T18:19:51.7809794Z,0.004
2026-04-05T18:19:51.8113883Z,0.009
2026-04-05T18:19:51.8115566Z,0.001
2026-04-05T18:19:51.8414216Z,0.003
2026-04-05T18:19:51.8421363Z,0.004
2026-04-05T18:19:51.8730074Z,0.005
2026-04-05T18:19:51.8731617Z,0.001
2026-04-05T18:19:51.9035118Z,0.002
2026-04-05T18:19:51.9041382Z,0.003
2026-04-05T18:19:51.9042629Z,0.001
2026-04-05T18:19:51.9043184Z,0.001
2026-04-05T18:19:51.9043606Z,0.001
