Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T19:20:20.2999374Z,00000000-0000-0000-0000-000000000003,0.112,0.122,0.234,3
2026-04-05T19:20:20.3085665Z,00000000-0000-0000-0000-000000000030,0.041,0.146,0.186,3
2026-04-05T19:20:20.3257155Z,00000000-0000-0000-0000-000000000003,0.010,0.223,0.233,4
2026-04-05T19:20:20.3419504Z,00000000-0000-0000-0000-000000000030,0.069,0.136,0.206,3
2026-04-05T19:20:20.3584778Z,00000000-0000-0000-0000-000000000003,0.010,0.131,0.140,4
2026-04-05T19:20:20.3757821Z,00000000-0000-0000-0000-000000000030,0.131,0.113,0.243,3
2026-04-05T19:20:20.3923150Z,00000000-0000-0000-0000-000000000003,0.128,0.297,0.425,4
2026-04-05T19:20:20.3928681Z,00000000-0000-0000-0000-000000000030,0.006,0.109,0.115,3
2026-04-05T19:20:20.4092290Z,00000000-0000-0000-0000-000000000003,0.055,0.112,0.167,4
2026-04-05T19:20:20.4261100Z,00000000-0000-0000-0000-000000000030,0.065,0.151,0.216,3
2026-04-05T19:20:20.4327327Z,00000000-0000-0000-0000-000000000003,0.013,0.117,0.131,4
2026-04-05T19:20:20.4434443Z,00000000-0000-0000-0000-000000000030,0.014,0.131,0.145,4
2026-04-05T19:20:20.4494692Z,00000000-0000-0000-0000-000000000003,0.078,0.094,0.172,4
2026-04-05T19:20:20.4587827Z,00000000-0000-0000-0000-000000000030,0.061,0.184,0.245,3
2026-04-05T19:20:20.4742549Z,00000000-0000-0000-0000-000000000003,0.086,0.154,0.240,3
2026-04-05T19:20:20.4944684Z,00000000-0000-0000-0000-000000000030,0.076,2.694,2.770,3
2026-04-05T19:20:20.4991312Z,00000000-0000-0000-0000-000000000003,0.009,0.104,0.113,3
2026-04-05T19:20:20.5169758Z,00000000-0000-0000-0000-000000000030,0.010,0.130,0.140,3
2026-04-05T19:20:20.5341992Z,00000000-0000-0000-0000-000000000003,0.083,0.136,0.219,3
2026-04-05T19:20:20.5502420Z,00000000-0000-0000-0000-000000000030,0.103,0.094,0.196,3
2026-04-05T19:20:20.5667292Z,00000000-0000-0000-0000-000000000003,0.087,0.096,0.184,2
2026-04-05T19:20:20.5833075Z,00000000-0000-0000-0000-000000000030,0.009,0.108,0.118,3
2026-04-05T19:20:20.5998657Z,00000000-0000-0000-0000-000000000003,0.010,0.123,0.132,3
2026-04-05T19:20:20.6089107Z,00000000-0000-0000-0000-000000000030,0.077,0.231,0.308,4
2026-04-05T19:20:20.6258127Z,00000000-0000-0000-0000-000000000003,0.026,0.100,0.126,4
2026-04-05T19:20:20.6335124Z,00000000-0000-0000-0000-000000000030,0.050,0.162,0.211,3
2026-04-05T19:20:20.6421240Z,00000000-0000-0000-0000-000000000003,0.065,0.107,0.172,3
2026-04-05T19:20:20.6496567Z,00000000-0000-0000-0000-000000000030,0.010,0.151,0.161,4
2026-04-05T19:20:20.6583691Z,00000000-0000-0000-0000-000000000003,0.061,0.102,0.164,3
2026-04-05T19:20:20.6660804Z,00000000-0000-0000-0000-000000000030,0.010,0.136,0.147,4
2026-04-05T19:20:20.6747939Z,00000000-0000-0000-0000-000000000003,0.010,0.237,0.247,3
2026-04-05T19:20:20.6825967Z,00000000-0000-0000-0000-000000000030,0.088,0.119,0.208,4
2026-04-05T19:20:20.6918401Z,00000000-0000-0000-0000-000000000003,0.098,0.155,0.253,2
2026-04-05T19:20:20.7084803Z,00000000-0000-0000-0000-000000000030,0.061,0.208,0.270,4
2026-04-05T19:20:20.7174112Z,00000000-0000-0000-0000-000000000003,0.011,0.177,0.189,3
2026-04-05T19:20:20.7258229Z,00000000-0000-0000-0000-000000000030,0.149,0.129,0.277,3
2026-04-05T19:20:20.7334772Z,00000000-0000-0000-0000-000000000003,0.091,0.126,0.217,3
2026-04-05T19:20:20.7504601Z,00000000-0000-0000-0000-000000000030,0.081,0.200,0.280,3
2026-04-05T19:20:20.7671299Z,00000000-0000-0000-0000-000000000003,0.009,0.124,0.134,4
2026-04-05T19:20:20.7766136Z,00000000-0000-0000-0000-000000000030,0.042,0.123,0.165,3
2026-04-05T19:20:20.7836258Z,00000000-0000-0000-0000-000000000003,0.053,0.090,0.143,3
2026-04-05T19:20:20.7923031Z,00000000-0000-0000-0000-000000000030,0.062,0.150,0.212,2
2026-04-05T19:20:20.7999547Z,00000000-0000-0000-0000-000000000003,0.010,0.109,0.119,3
2026-04-05T19:20:20.8167342Z,00000000-0000-0000-0000-000000000030,0.010,0.169,0.179,3
2026-04-05T19:20:20.8330877Z,00000000-0000-0000-0000-000000000003,0.114,0.112,0.226,3
2026-04-05T19:20:20.8495614Z,00000000-0000-0000-0000-000000000030,0.009,0.104,0.113,4
2026-04-05T19:20:20.8658327Z,00000000-0000-0000-0000-000000000003,0.013,0.113,0.127,3
2026-04-05T19:20:20.8753486Z,00000000-0000-0000-0000-000000000030,0.051,0.234,0.285,4
2026-04-05T19:20:20.8827262Z,00000000-0000-0000-0000-000000000003,0.062,0.137,0.199,3
2026-04-05T19:20:20.8842097Z,00000000-0000-0000-0000-000000000003,0.006,0.097,0.103,3
2026-04-05T19:20:20.8843762Z,00000000-0000-0000-0000-000000000003,0.002,0.064,0.065,4
2026-04-05T19:20:20.8844660Z,00000000-0000-0000-0000-000000000003,0.016,0.019,0.035,5
2026-04-05T19:20:20.8882486Z,00000000-0000-0000-0000-000000000003,0.040,0.090,0.130,4
2026-04-05T19:20:20.8883600Z,00000000-0000-0000-0000-000000000003,0.001,0.028,0.029,5
2026-04-05T19:20:20.8884088Z,00000000-0000-0000-0000-000000000003,0.011,0.019,0.030,6
2026-04-05T19:20:20.8884428Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.018,7
2026-04-05T19:20:20.8885127Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,8
2026-04-05T19:20:20.8885715Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.027,9
2026-04-05T19:20:20.8886203Z,00000000-0000-0000-0000-000000000003,0.002,0.016,0.017,10
2026-04-05T19:20:20.8886606Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.025,11
2026-04-05T19:20:20.8886950Z,00000000-0000-0000-0000-000000000003,0.001,0.019,0.020,12
2026-04-05T19:20:20.8887386Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.016,13
2026-04-05T19:20:20.8887864Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,14
2026-04-05T19:20:20.8888420Z,00000000-0000-0000-0000-000000000003,0.001,0.022,0.023,15
2026-04-05T19:20:20.8889223Z,00000000-0000-0000-0000-000000000003,0.011,0.038,0.049,15
2026-04-05T19:20:20.8890106Z,00000000-0000-0000-0000-000000000003,0.012,0.044,0.056,15
2026-04-05T19:20:20.8890622Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,16
2026-04-05T19:20:20.8891223Z,00000000-0000-0000-0000-000000000003,0.003,0.016,0.019,17
2026-04-05T19:20:20.8891819Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.029,18
2026-04-05T19:20:20.8892307Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.018,19
2026-04-05T19:20:20.8892975Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.027,20
2026-04-05T19:20:20.8893939Z,00000000-0000-0000-0000-000000000003,0.003,0.050,0.053,21
2026-04-05T19:20:20.8894470Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.027,22
2026-04-05T19:20:20.8894921Z,00000000-0000-0000-0000-000000000003,0.002,0.023,0.024,23
2026-04-05T19:20:20.8895541Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.031,24
2026-04-05T19:20:20.8897328Z,00000000-0000-0000-0000-000000000003,0.003,0.117,0.121,25
2026-04-05T19:20:20.8919602Z,00000000-0000-0000-0000-000000000003,0.017,2.041,2.057,26
2026-04-05T19:20:20.8925206Z,00000000-0000-0000-0000-000000000003,0.015,0.453,0.467,27
2026-04-05T19:20:20.8927102Z,00000000-0000-0000-0000-000000000003,0.010,0.058,0.069,28
2026-04-05T19:20:20.8928109Z,00000000-0000-0000-0000-000000000003,0.008,0.033,0.040,29
2026-04-05T19:20:20.8929250Z,00000000-0000-0000-0000-000000000003,0.006,0.028,0.034,30
2026-04-05T19:20:20.8930194Z,00000000-0000-0000-0000-000000000003,0.002,0.026,0.028,31
2026-04-05T19:20:20.8930663Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,32
2026-04-05T19:20:20.8931318Z,00000000-0000-0000-0000-000000000003,0.004,0.042,0.046,33
2026-04-05T19:20:20.8931813Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.027,34
2026-04-05T19:20:20.8933125Z,00000000-0000-0000-0000-000000000003,0.002,0.105,0.107,35
2026-04-05T19:20:20.8936284Z,00000000-0000-0000-0000-000000000030,0.003,0.057,0.060,4
2026-04-05T19:20:20.9078061Z,00000000-0000-0000-0000-000000000003,0.013,0.150,0.163,36
2026-04-05T19:20:20.9148452Z,00000000-0000-0000-0000-000000000030,0.029,0.099,0.128,4
2026-04-05T19:20:20.9237611Z,00000000-0000-0000-0000-000000000003,0.015,0.140,0.155,36
2026-04-05T19:20:20.9419454Z,00000000-0000-0000-0000-000000000030,0.011,0.205,0.216,4
2026-04-05T19:20:20.9426037Z,00000000-0000-0000-0000-000000000003,0.007,0.103,0.111,37
2026-04-05T19:20:20.9491782Z,00000000-0000-0000-0000-000000000030,0.011,0.163,0.173,5
2026-04-05T19:20:20.9652455Z,00000000-0000-0000-0000-000000000003,0.087,0.110,0.197,3
2026-04-05T19:20:20.9821732Z,00000000-0000-0000-0000-000000000030,0.056,0.117,0.173,4
2026-04-05T19:20:20.9902988Z,00000000-0000-0000-0000-000000000003,0.009,0.146,0.155,4
2026-04-05T19:20:21.0078818Z,00000000-0000-0000-0000-000000000030,0.199,0.185,0.384,3
2026-04-05T19:20:21.0237505Z,00000000-0000-0000-0000-000000000003,0.050,0.282,0.332,4
2026-04-05T19:20:21.0314690Z,00000000-0000-0000-0000-000000000030,0.050,0.113,0.163,2
2026-04-05T19:20:21.0394349Z,00000000-0000-0000-0000-000000000003,0.077,0.106,0.183,3
2026-04-05T19:20:21.0561224Z,00000000-0000-0000-0000-000000000030,0.012,0.149,0.161,3
2026-04-05T19:20:21.0722815Z,00000000-0000-0000-0000-000000000003,0.048,0.150,0.198,2
2026-04-05T19:20:21.0888393Z,00000000-0000-0000-0000-000000000030,0.009,0.102,0.111,4
2026-04-05T19:20:21.1054362Z,00000000-0000-0000-0000-000000000003,0.079,0.115,0.194,1
2026-04-05T19:20:21.1221721Z,00000000-0000-0000-0000-000000000030,0.010,0.106,0.117,4
2026-04-05T19:20:21.1387155Z,00000000-0000-0000-0000-000000000003,0.045,0.079,0.124,1
2026-04-05T19:20:21.1555063Z,00000000-0000-0000-0000-000000000030,0.046,0.085,0.130,4
2026-04-05T19:20:21.1717402Z,00000000-0000-0000-0000-000000000003,0.008,0.085,0.093,2
2026-04-05T19:20:21.1874553Z,00000000-0000-0000-0000-000000000030,0.070,0.073,0.143,3
2026-04-05T19:20:21.2040250Z,00000000-0000-0000-0000-000000000003,0.056,0.071,0.127,2
2026-04-05T19:20:21.2207788Z,00000000-0000-0000-0000-000000000030,0.005,0.070,0.075,4
2026-04-05T19:20:21.2373761Z,00000000-0000-0000-0000-000000000003,0.043,0.080,0.123,2
2026-04-05T19:20:21.2542229Z,00000000-0000-0000-0000-000000000030,0.043,0.065,0.107,4
2026-04-05T19:20:21.2707392Z,00000000-0000-0000-0000-000000000003,0.007,0.093,0.100,3
2026-04-05T19:20:21.2871817Z,00000000-0000-0000-0000-000000000030,0.063,0.077,0.140,4
2026-04-05T19:20:21.3041078Z,00000000-0000-0000-0000-000000000003,0.084,0.107,0.191,3
2026-04-05T19:20:21.3205257Z,00000000-0000-0000-0000-000000000030,0.028,0.049,0.076,3
2026-04-05T19:20:21.3374929Z,00000000-0000-0000-0000-000000000003,0.086,0.092,0.178,3
2026-04-05T19:20:21.3540940Z,00000000-0000-0000-0000-000000000030,0.025,0.044,0.070,3
2026-04-05T19:20:21.3625763Z,00000000-0000-0000-0000-000000000003,0.101,0.147,0.248,3
2026-04-05T19:20:21.3787864Z,00000000-0000-0000-0000-000000000030,0.045,0.043,0.089,2
2026-04-05T19:20:21.3946774Z,00000000-0000-0000-0000-000000000003,0.012,0.096,0.108,4
2026-04-05T19:20:21.4110554Z,00000000-0000-0000-0000-000000000030,0.053,0.112,0.164,2
2026-04-05T19:20:21.4269513Z,00000000-0000-0000-0000-000000000003,0.047,0.105,0.152,3
2026-04-05T19:20:21.4429869Z,00000000-0000-0000-0000-000000000030,0.006,0.147,0.153,3
2026-04-05T19:20:21.4590825Z,00000000-0000-0000-0000-000000000003,0.085,0.122,0.207,3
2026-04-05T19:20:21.4754593Z,00000000-0000-0000-0000-000000000030,0.005,0.059,0.064,4
2026-04-05T19:20:21.4923833Z,00000000-0000-0000-0000-000000000003,0.006,0.065,0.071,3
2026-04-05T19:20:21.5090935Z,00000000-0000-0000-0000-000000000030,0.056,0.066,0.122,3
2026-04-05T19:20:21.5249822Z,00000000-0000-0000-0000-000000000003,0.040,0.078,0.118,3
2026-04-05T19:20:21.5338981Z,00000000-0000-0000-0000-000000000030,0.056,0.121,0.177,2
2026-04-05T19:20:21.5507247Z,00000000-0000-0000-0000-000000000003,0.031,0.125,0.155,3
2026-04-05T19:20:21.5671516Z,00000000-0000-0000-0000-000000000030,0.010,0.121,0.131,3
2026-04-05T19:20:21.5786337Z,00000000-0000-0000-0000-000000000003,0.011,0.131,0.142,4
2026-04-05T19:20:21.5917771Z,00000000-0000-0000-0000-000000000030,0.085,0.124,0.209,2
2026-04-05T19:20:21.5996711Z,00000000-0000-0000-0000-000000000003,0.010,0.139,0.149,4
2026-04-05T19:20:21.6160875Z,00000000-0000-0000-0000-000000000030,0.011,0.104,0.115,3
2026-04-05T19:20:21.6330207Z,00000000-0000-0000-0000-000000000003,0.029,0.157,0.185,4
2026-04-05T19:20:21.6334584Z,00000000-0000-0000-0000-000000000030,0.003,0.035,0.038,3
2026-04-05T19:20:21.6493672Z,00000000-0000-0000-0000-000000000003,0.083,0.175,0.258,3
2026-04-05T19:20:21.6674512Z,00000000-0000-0000-0000-000000000030,0.030,0.142,0.172,4
2026-04-05T19:20:21.6840040Z,00000000-0000-0000-0000-000000000003,0.093,0.108,0.201,2
2026-04-05T19:20:21.6930333Z,00000000-0000-0000-0000-000000000030,0.079,0.119,0.197,3
2026-04-05T19:20:21.7003653Z,00000000-0000-0000-0000-000000000003,0.008,0.105,0.113,3
2026-04-05T19:20:21.7168428Z,00000000-0000-0000-0000-000000000030,0.062,0.099,0.162,3
2026-04-05T19:20:21.7334620Z,00000000-0000-0000-0000-000000000003,0.045,0.097,0.143,3
2026-04-05T19:20:21.7416417Z,00000000-0000-0000-0000-000000000030,0.010,0.436,0.447,4
2026-04-05T19:20:21.7497892Z,00000000-0000-0000-0000-000000000003,0.011,0.118,0.129,3
2026-04-05T19:20:21.7588078Z,00000000-0000-0000-0000-000000000030,0.089,0.141,0.230,3
2026-04-05T19:20:21.7753086Z,00000000-0000-0000-0000-000000000003,0.030,0.136,0.166,3
2026-04-05T19:20:21.7829064Z,00000000-0000-0000-0000-000000000030,0.064,0.173,0.238,2
2026-04-05T19:20:21.7999722Z,00000000-0000-0000-0000-000000000003,0.135,0.156,0.291,3
2026-04-05T19:20:21.8163812Z,00000000-0000-0000-0000-000000000030,0.007,0.096,0.104,2
2026-04-05T19:20:21.8336373Z,00000000-0000-0000-0000-000000000003,0.136,0.131,0.267,2
2026-04-05T19:20:21.8515092Z,00000000-0000-0000-0000-000000000030,0.081,0.920,1.001,2
2026-04-05T19:20:21.8671882Z,00000000-0000-0000-0000-000000000003,0.010,0.137,0.147,3
2026-04-05T19:20:21.8840275Z,00000000-0000-0000-0000-000000000030,0.009,0.101,0.110,3
2026-04-05T19:20:21.9008453Z,00000000-0000-0000-0000-000000000003,0.013,0.117,0.130,4
2026-04-05T19:20:21.9090023Z,00000000-0000-0000-0000-000000000030,0.067,0.127,0.195,3
2026-04-05T19:20:21.9173399Z,00000000-0000-0000-0000-000000000003,0.062,0.128,0.189,3
2026-04-05T19:20:21.9341994Z,00000000-0000-0000-0000-000000000030,0.063,0.190,0.253,3
2026-04-05T19:20:21.9511003Z,00000000-0000-0000-0000-000000000003,0.085,0.113,0.198,3
2026-04-05T19:20:21.9679832Z,00000000-0000-0000-0000-000000000030,0.013,0.120,0.133,3
2026-04-05T19:20:21.9840626Z,00000000-0000-0000-0000-000000000003,0.012,0.143,0.155,4
2026-04-05T19:20:22.0010120Z,00000000-0000-0000-0000-000000000030,0.045,0.106,0.151,4
2026-04-05T19:20:22.0170464Z,00000000-0000-0000-0000-000000000003,0.104,0.119,0.222,3
2026-04-05T19:20:22.0333697Z,00000000-0000-0000-0000-000000000030,0.007,0.116,0.123,4
2026-04-05T19:20:22.0496697Z,00000000-0000-0000-0000-000000000003,0.011,0.116,0.127,4
2026-04-05T19:20:22.0663232Z,00000000-0000-0000-0000-000000000030,0.052,0.090,0.142,4
2026-04-05T19:20:22.0831691Z,00000000-0000-0000-0000-000000000003,0.084,0.119,0.204,3
2026-04-05T19:20:22.0999700Z,00000000-0000-0000-0000-000000000030,0.059,0.091,0.150,3
2026-04-05T19:20:22.1165511Z,00000000-0000-0000-0000-000000000003,0.070,0.090,0.161,2
2026-04-05T19:20:22.1330501Z,00000000-0000-0000-0000-000000000030,0.066,0.188,0.254,3
2026-04-05T19:20:22.1412193Z,00000000-0000-0000-0000-000000000003,0.008,0.160,0.168,3
2026-04-05T19:20:22.1492344Z,00000000-0000-0000-0000-000000000030,0.080,0.115,0.195,3
2026-04-05T19:20:22.1671150Z,00000000-0000-0000-0000-000000000003,0.051,0.108,0.159,3
2026-04-05T19:20:22.1838019Z,00000000-0000-0000-0000-000000000030,0.014,0.140,0.154,4
2026-04-05T19:20:22.2004101Z,00000000-0000-0000-0000-000000000003,0.103,0.115,0.217,2
2026-04-05T19:20:22.2089892Z,00000000-0000-0000-0000-000000000030,0.064,0.138,0.202,3
2026-04-05T19:20:22.2257445Z,00000000-0000-0000-0000-000000000003,0.082,0.167,0.249,2
2026-04-05T19:20:22.2427213Z,00000000-0000-0000-0000-000000000030,0.131,0.125,0.255,3
2026-04-05T19:20:22.2581270Z,00000000-0000-0000-0000-000000000003,0.088,0.111,0.199,2
2026-04-05T19:20:22.2598074Z,00000000-0000-0000-0000-000000000030,0.011,0.097,0.107,4
2026-04-05T19:20:22.2762593Z,00000000-0000-0000-0000-000000000003,0.014,0.119,0.133,3
2026-04-05T19:20:22.2925185Z,00000000-0000-0000-0000-000000000030,0.064,0.136,0.201,3
2026-04-05T19:20:22.3100669Z,00000000-0000-0000-0000-000000000003,0.066,0.125,0.191,3
2026-04-05T19:20:22.3255471Z,00000000-0000-0000-0000-000000000030,0.091,0.135,0.226,2
2026-04-05T19:20:22.3337536Z,00000000-0000-0000-0000-000000000003,0.061,0.161,0.223,2
2026-04-05T19:20:22.3502021Z,00000000-0000-0000-0000-000000000030,0.011,0.142,0.152,3
2026-04-05T19:20:22.3668601Z,00000000-0000-0000-0000-000000000003,0.010,0.115,0.125,3
2026-04-05T19:20:22.3753900Z,00000000-0000-0000-0000-000000000030,0.068,0.104,0.172,3
2026-04-05T19:20:22.3929057Z,00000000-0000-0000-0000-000000000003,0.081,0.123,0.204,3
2026-04-05T19:20:22.4093455Z,00000000-0000-0000-0000-000000000030,0.007,0.096,0.104,4
2026-04-05T19:20:22.4258204Z,00000000-0000-0000-0000-000000000003,0.010,0.142,0.153,4
2026-04-05T19:20:22.4429429Z,00000000-0000-0000-0000-000000000030,0.016,0.150,0.166,5
2026-04-05T19:20:22.4589127Z,00000000-0000-0000-0000-000000000003,0.011,0.134,0.145,4
2026-04-05T19:20:22.4759237Z,00000000-0000-0000-0000-000000000030,0.071,0.127,0.198,4
2026-04-05T19:20:22.4835985Z,00000000-0000-0000-0000-000000000003,0.066,0.125,0.191,3
2026-04-05T19:20:22.5003801Z,00000000-0000-0000-0000-000000000030,0.064,0.127,0.191,4
2026-04-05T19:20:22.5167470Z,00000000-0000-0000-0000-000000000003,0.071,0.150,0.221,2
2026-04-05T19:20:22.5329692Z,00000000-0000-0000-0000-000000000030,0.011,0.175,0.186,4
2026-04-05T19:20:22.5498327Z,00000000-0000-0000-0000-000000000003,0.055,0.110,0.165,2
2026-04-05T19:20:22.5668428Z,00000000-0000-0000-0000-000000000030,0.082,0.114,0.197,4
2026-04-05T19:20:22.5750578Z,00000000-0000-0000-0000-000000000003,0.013,0.130,0.143,3
2026-04-05T19:20:22.5831014Z,00000000-0000-0000-0000-000000000030,0.060,0.115,0.176,3
2026-04-05T19:20:22.5998377Z,00000000-0000-0000-0000-000000000003,0.082,0.168,0.249,3
2026-04-05T19:20:22.6080013Z,00000000-0000-0000-0000-000000000030,0.010,0.136,0.147,4
2026-04-05T19:20:22.6161218Z,00000000-0000-0000-0000-000000000003,0.077,0.118,0.195,2
2026-04-05T19:20:22.6279432Z,00000000-0000-0000-0000-000000000030,0.049,0.113,0.161,2
2026-04-05T19:20:22.6354587Z,00000000-0000-0000-0000-000000000003,0.076,0.113,0.189,2
2026-04-05T19:20:22.6492884Z,00000000-0000-0000-0000-000000000030,0.011,0.178,0.189,3
2026-04-05T19:20:22.6590438Z,00000000-0000-0000-0000-000000000003,0.077,0.137,0.214,2
2026-04-05T19:20:22.6651558Z,00000000-0000-0000-0000-000000000030,0.008,0.122,0.130,4
2026-04-05T19:20:22.6821459Z,00000000-0000-0000-0000-000000000003,0.010,0.145,0.155,2
2026-04-05T19:20:22.6991034Z,00000000-0000-0000-0000-000000000030,0.050,0.086,0.136,3
2026-04-05T19:20:22.7171575Z,00000000-0000-0000-0000-000000000003,0.009,0.118,0.127,3
2026-04-05T19:20:22.7339535Z,00000000-0000-0000-0000-000000000030,0.069,0.105,0.174,3
2026-04-05T19:20:22.7507376Z,00000000-0000-0000-0000-000000000003,0.105,0.107,0.212,3
2026-04-05T19:20:22.7676365Z,00000000-0000-0000-0000-000000000030,0.086,0.114,0.200,3
2026-04-05T19:20:22.7757952Z,00000000-0000-0000-0000-000000000003,0.010,0.149,0.159,4
2026-04-05T19:20:22.7842335Z,00000000-0000-0000-0000-000000000030,0.050,0.132,0.182,3
2026-04-05T19:20:22.8006439Z,00000000-0000-0000-0000-000000000003,0.140,0.157,0.297,3
2026-04-05T19:20:22.8170108Z,00000000-0000-0000-0000-000000000030,0.014,0.155,0.169,4
2026-04-05T19:20:22.8337025Z,00000000-0000-0000-0000-000000000003,0.011,0.193,0.203,3
2026-04-05T19:20:22.8421103Z,00000000-0000-0000-0000-000000000030,0.061,0.127,0.188,3
2026-04-05T19:20:22.8859991Z,00000000-0000-0000-0000-000000000003,0.058,0.124,0.182,3
2026-04-05T19:20:22.9223607Z,00000000-0000-0000-0000-000000000030,0.008,0.117,0.126,4
2026-04-05T19:20:22.9298561Z,00000000-0000-0000-0000-000000000003,0.006,0.046,0.052,3
2026-04-05T19:20:22.9510361Z,00000000-0000-0000-0000-000000000030,0.014,0.068,0.082,4
2026-04-05T19:20:22.9569736Z,00000000-0000-0000-0000-000000000003,0.009,0.077,0.086,4
2026-04-05T19:20:22.9683943Z,00000000-0000-0000-0000-000000000030,0.006,0.074,0.080,5
2026-04-05T19:20:22.9752402Z,00000000-0000-0000-0000-000000000003,0.042,0.059,0.101,4
2026-04-05T19:20:22.9910103Z,00000000-0000-0000-0000-000000000030,0.031,0.048,0.079,4
2026-04-05T19:20:23.0080397Z,00000000-0000-0000-0000-000000000003,0.064,0.120,0.184,4
2026-04-05T19:20:23.0250471Z,00000000-0000-0000-0000-000000000030,0.138,0.112,0.250,3
2026-04-05T19:20:23.0418815Z,00000000-0000-0000-0000-000000000003,0.062,0.125,0.187,3
2026-04-05T19:20:23.0584478Z,00000000-0000-0000-0000-000000000030,0.138,0.173,0.310,3
2026-04-05T19:20:23.0746887Z,00000000-0000-0000-0000-000000000003,0.091,0.110,0.201,3
2026-04-05T19:20:23.0822348Z,00000000-0000-0000-0000-000000000030,0.021,0.108,0.129,3
2026-04-05T19:20:23.0986510Z,00000000-0000-0000-0000-000000000003,0.086,0.093,0.179,2
2026-04-05T19:20:23.1156851Z,00000000-0000-0000-0000-000000000030,0.060,0.138,0.199,3
2026-04-05T19:20:23.1323775Z,00000000-0000-0000-0000-000000000003,0.092,0.098,0.190,2
2026-04-05T19:20:23.1485236Z,00000000-0000-0000-0000-000000000030,0.013,0.113,0.126,4
2026-04-05T19:20:23.1654392Z,00000000-0000-0000-0000-000000000003,0.010,0.135,0.145,3
2026-04-05T19:20:23.1822507Z,00000000-0000-0000-0000-000000000030,0.010,0.122,0.132,5
2026-04-05T19:20:23.1910305Z,00000000-0000-0000-0000-000000000003,0.063,0.147,0.210,3
2026-04-05T19:20:23.1985159Z,00000000-0000-0000-0000-000000000030,0.011,0.109,0.121,5
2026-04-05T19:20:23.2075045Z,00000000-0000-0000-0000-000000000003,0.010,0.183,0.193,4
2026-04-05T19:20:23.2381889Z,00000000-0000-0000-0000-000000000030,0.061,0.108,0.169,4
2026-04-05T19:20:23.2405163Z,00000000-0000-0000-0000-000000000003,0.009,0.115,0.123,4
2026-04-05T19:20:23.2571259Z,00000000-0000-0000-0000-000000000030,0.083,0.115,0.198,3
2026-04-05T19:20:23.2651632Z,00000000-0000-0000-0000-000000000003,0.007,0.112,0.119,4
2026-04-05T19:20:23.2815641Z,00000000-0000-0000-0000-000000000030,0.047,0.082,0.128,2
2026-04-05T19:20:23.2910472Z,00000000-0000-0000-0000-000000000003,0.095,0.157,0.252,3
2026-04-05T19:20:23.2986651Z,00000000-0000-0000-0000-000000000030,0.048,0.103,0.151,2
2026-04-05T19:20:23.3165911Z,00000000-0000-0000-0000-000000000003,0.112,0.105,0.217,2
2026-04-05T19:20:23.3332335Z,00000000-0000-0000-0000-000000000030,0.010,0.174,0.184,3
2026-04-05T19:20:23.3489746Z,00000000-0000-0000-0000-000000000003,0.080,0.086,0.166,1
2026-04-05T19:20:23.3657082Z,00000000-0000-0000-0000-000000000030,0.011,0.124,0.135,4
2026-04-05T19:20:23.3827812Z,00000000-0000-0000-0000-000000000003,0.010,0.118,0.128,2
2026-04-05T19:20:23.3992675Z,00000000-0000-0000-0000-000000000030,0.010,0.109,0.119,4
2026-04-05T19:20:23.4010791Z,00000000-0000-0000-0000-000000000003,0.006,0.084,0.089,3
2026-04-05T19:20:23.4011689Z,00000000-0000-0000-0000-000000000003,0.002,0.032,0.035,4
2026-04-05T19:20:23.4012774Z,00000000-0000-0000-0000-000000000003,0.001,0.042,0.043,5
2026-04-05T19:20:23.4013535Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.026,6
2026-04-05T19:20:23.4014424Z,00000000-0000-0000-0000-000000000003,0.005,0.029,0.034,7
2026-04-05T19:20:23.4043938Z,00000000-0000-0000-0000-000000000003,0.006,0.084,0.090,8
2026-04-05T19:20:23.4044615Z,00000000-0000-0000-0000-000000000003,0.001,0.020,0.021,9
2026-04-05T19:20:23.4045584Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.023,10
2026-04-05T19:20:23.4046705Z,00000000-0000-0000-0000-000000000003,0.023,0.031,0.054,10
2026-04-05T19:20:23.4047417Z,00000000-0000-0000-0000-000000000003,0.018,0.019,0.037,11
2026-04-05T19:20:23.4047751Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,12
2026-04-05T19:20:23.4048343Z,00000000-0000-0000-0000-000000000003,0.003,0.017,0.020,13
