Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:34:08.3299844Z,0,0,0,6.13
2026-04-05T17:34:08.3612974Z,0,0,0,6.07
2026-04-05T17:34:08.3771970Z,0,0,0,5.78
2026-04-05T17:34:08.3929611Z,0,0,0,5.64
2026-04-05T17:34:08.4082370Z,0,0,0,5.13
2026-04-05T17:34:08.4238116Z,0,0,0,5.41
2026-04-05T17:34:08.4391753Z,0,0,0,5.22
2026-04-05T17:34:08.4694890Z,0,0,0,5.35
2026-04-05T17:34:08.4852226Z,0,0,0,5.60
2026-04-05T17:34:08.5019156Z,0,0,0,6.54
2026-04-05T17:34:08.5331547Z,0,0,0,6.07
2026-04-05T17:34:08.5486167Z,0,0,0,5.32
2026-04-05T17:34:08.5643224Z,0,0,0,5.57
2026-04-05T17:34:08.5798741Z,0,0,0,5.42
2026-04-05T17:34:08.5953163Z,0,0,0,5.31
2026-04-05T17:34:08.6105917Z,0,0,0,5.13
2026-04-05T17:34:08.6413369Z,0,0,0,5.55
2026-04-05T17:34:08.6573698Z,0,0,0,5.87
2026-04-05T17:34:08.6733252Z,0,0,0,5.77
2026-04-05T17:34:08.6892905Z,0,0,0,5.83
2026-04-05T17:34:08.7049770Z,0,0,0,5.54
2026-04-05T17:34:08.7205525Z,0,0,0,5.39
2026-04-05T17:34:08.7360222Z,0,0,0,5.30
2026-04-05T17:34:08.7519290Z,0,0,0,5.68
2026-04-05T17:34:08.7821212Z,0,0,0,5.12
2026-04-05T17:34:08.7984370Z,0,0,0,6.18
2026-04-05T17:34:08.8141727Z,0,0,0,5.60
2026-04-05T17:34:08.8298777Z,0,0,0,5.49
2026-04-05T17:34:08.8456079Z,0,0,0,5.59
2026-04-05T17:34:08.8609758Z,0,0,0,5.25
2026-04-05T17:34:08.8770642Z,0,0,0,5.88
2026-04-05T17:34:08.8928662Z,0,0,0,5.66
2026-04-05T17:34:08.9087258Z,0,0,0,5.73
2026-04-05T17:34:08.9240676Z,0,0,0,5.20
2026-04-05T17:34:08.9400458Z,0,0,0,5.84
2026-04-05T17:34:08.9563078Z,0,0,0,6.14
2026-04-05T17:34:08.9715932Z,0,0,0,5.13
2026-04-05T17:34:08.9870234Z,0,0,0,5.30
2026-04-05T17:34:09.0030018Z,0,0,0,5.84
2026-04-05T17:34:09.0192545Z,0,0,0,6.09
2026-04-05T17:34:09.0497007Z,0,0,0,5.40
2026-04-05T17:34:09.0658672Z,0,0,0,6.02
2026-04-05T17:34:09.1165464Z,0,0,0,25.57
2026-04-05T17:34:09.1486802Z,0,0,0,22.08
2026-04-05T17:34:09.1673209Z,0,0,0,8.51
2026-04-05T17:34:09.1851273Z,0,0,0,7.70
2026-04-05T17:34:09.2031058Z,0,0,0,7.85
2026-04-05T17:34:09.2184961Z,0,0,0,5.30
2026-04-05T17:34:09.2339473Z,0,0,0,5.37
2026-04-05T17:34:09.2491577Z,0,0,0,5.12
2026-04-05T17:34:09.2644729Z,0,0,0,5.22
2026-04-05T17:34:09.2806464Z,0,0,0,6.00
2026-04-05T17:34:09.2961759Z,0,0,0,5.35
2026-04-05T17:34:09.3119529Z,0,0,0,5.66
2026-04-05T17:34:09.3279236Z,0,0,0,5.89
2026-04-05T17:34:09.3438422Z,0,0,0,5.84
2026-04-05T17:34:09.3593393Z,0,0,0,5.40
2026-04-05T17:34:09.3754056Z,0,0,0,5.97
2026-04-05T17:34:09.3915129Z,0,0,0,5.99
2026-04-05T17:34:09.4073788Z,0,0,0,5.77
2026-04-05T17:34:09.4230425Z,0,0,0,5.56
2026-04-05T17:34:09.4389164Z,0,0,0,5.78
2026-04-05T17:34:09.4543510Z,0,0,0,5.34
2026-04-05T17:34:09.4701285Z,0,0,0,5.67
2026-04-05T17:34:09.4857306Z,0,0,0,5.52
2026-04-05T17:34:09.5017855Z,0,0,0,5.85
2026-04-05T17:34:09.5174250Z,0,0,0,5.54
2026-04-05T17:34:09.5333900Z,0,0,0,5.85
2026-04-05T17:34:09.5487211Z,0,0,0,5.20
2026-04-05T17:34:09.5641194Z,0,0,0,5.27
2026-04-05T17:34:09.5799324Z,0,0,0,5.69
2026-04-05T17:34:09.5959797Z,0,0,0,5.94
2026-04-05T17:34:09.6111485Z,0,0,0,5.01
2026-04-05T17:34:09.6270083Z,0,0,0,5.77
2026-04-05T17:34:09.6428483Z,0,0,0,5.75
2026-04-05T17:34:09.6589590Z,0,0,0,6.01
2026-04-05T17:34:09.6742046Z,0,0,0,5.16
2026-04-05T17:34:09.6894392Z,0,0,0,5.14
2026-04-05T17:34:09.7049000Z,0,0,0,5.37
2026-04-05T17:34:09.7361074Z,0,0,0,6.09
2026-04-05T17:34:09.7522475Z,0,0,0,6.00
2026-04-05T17:34:09.7676827Z,0,0,0,5.12
2026-04-05T17:34:09.7838508Z,0,0,0,6.02
2026-04-05T17:34:09.7994242Z,0,0,0,5.33
2026-04-05T17:34:09.8156711Z,0,0,0,6.09
2026-04-05T17:34:09.8316774Z,0,0,0,5.67
2026-04-05T17:34:09.8476168Z,0,0,0,5.68
2026-04-05T17:34:09.8638367Z,0,0,0,6.05
2026-04-05T17:34:09.8795385Z,0,0,0,5.47
2026-04-05T17:34:09.8953685Z,0,0,0,5.69
2026-04-05T17:34:09.9113821Z,0,0,0,5.74
2026-04-05T17:34:09.9415617Z,0,0,0,5.63
2026-04-05T17:34:09.9573266Z,0,0,0,5.67
2026-04-05T17:34:09.9735008Z,0,0,0,6.08
2026-04-05T17:34:10.0184466Z,0,0,0,5.55
2026-04-05T17:34:10.0343954Z,0,0,0,5.82
2026-04-05T17:34:10.0503026Z,0,0,0,5.80
2026-04-05T17:34:10.0657901Z,0,0,0,5.39
