Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:17:37.2699023Z,0,0,0,5.32
2026-04-05T18:17:37.2853330Z,0,0,0,5.32
2026-04-05T18:17:37.3013617Z,0,0,0,5.92
2026-04-05T18:17:37.3173476Z,0,0,0,5.88
2026-04-05T18:17:37.3333713Z,0,0,0,5.91
2026-04-05T18:17:37.3492980Z,0,0,0,5.80
2026-04-05T18:17:37.3647494Z,0,0,0,5.35
2026-04-05T18:17:37.3807472Z,0,0,0,5.87
2026-04-05T18:17:37.3960140Z,0,0,0,5.13
2026-04-05T18:17:37.4111814Z,0,0,0,5.06
2026-04-05T18:17:37.4264228Z,0,0,0,5.14
2026-04-05T18:17:37.4418981Z,0,0,0,5.36
2026-04-05T18:17:37.4580631Z,0,0,0,6.05
2026-04-05T18:17:37.4735230Z,0,0,0,5.30
2026-04-05T18:17:37.4889477Z,0,0,0,5.31
2026-04-05T18:17:37.5046924Z,0,0,0,5.64
2026-04-05T18:17:37.5348427Z,0,0,0,5.37
2026-04-05T18:17:37.5501407Z,0,0,0,5.20
2026-04-05T18:17:37.5657335Z,0,0,0,5.48
2026-04-05T18:17:37.5818117Z,0,0,0,5.91
2026-04-05T18:17:37.5971238Z,0,0,0,5.19
2026-04-05T18:17:37.6125130Z,0,0,0,5.23
2026-04-05T18:17:37.6282118Z,0,0,0,5.52
2026-04-05T18:17:37.6441216Z,0,0,0,5.67
2026-04-05T18:17:37.6600986Z,0,0,0,5.76
2026-04-05T18:17:37.6753998Z,0,0,0,5.12
2026-04-05T18:17:37.7052536Z,0,0,0,5.10
2026-04-05T18:17:37.7209738Z,0,0,0,5.57
2026-04-05T18:17:37.7515527Z,0,0,0,5.54
2026-04-05T18:17:37.7826632Z,0,0,0,6.10
2026-04-05T18:17:37.7987243Z,0,0,0,5.92
2026-04-05T18:17:37.8297575Z,0,0,0,5.60
2026-04-05T18:17:37.8453725Z,0,0,0,5.41
2026-04-05T18:17:37.8608118Z,0,0,0,5.25
2026-04-05T18:17:37.8916532Z,0,0,0,5.73
2026-04-05T18:17:37.9070687Z,0,0,0,5.03
2026-04-05T18:17:37.9231409Z,0,0,0,5.92
2026-04-05T18:17:37.9389933Z,0,0,0,5.63
2026-04-05T18:17:37.9545952Z,0,0,0,5.45
2026-04-05T18:17:37.9707275Z,0,0,0,5.99
2026-04-05T18:17:37.9861082Z,0,0,0,5.23
2026-04-05T18:17:38.0016249Z,0,0,0,5.31
2026-04-05T18:17:38.0178049Z,0,0,0,6.04
2026-04-05T18:17:38.0338097Z,0,0,0,5.83
2026-04-05T18:17:38.0497805Z,0,0,0,5.83
2026-04-05T18:17:38.0803998Z,0,0,0,5.52
2026-04-05T18:17:38.0961545Z,0,0,0,5.57
2026-04-05T18:17:38.1121106Z,0,0,0,5.75
2026-04-05T18:17:38.1276648Z,0,0,0,5.41
2026-04-05T18:17:38.1428745Z,0,0,0,5.05
2026-04-05T18:17:38.1587252Z,0,0,0,5.75
2026-04-05T18:17:38.1742894Z,0,0,0,5.39
2026-04-05T18:17:38.1897890Z,0,0,0,5.35
2026-04-05T18:17:38.2050504Z,0,0,0,5.14
2026-04-05T18:17:38.2204512Z,0,0,0,5.31
2026-04-05T18:17:38.2361426Z,0,0,0,5.60
2026-04-05T18:17:38.2521408Z,0,0,0,5.90
2026-04-05T18:17:38.2676589Z,0,0,0,5.39
2026-04-05T18:17:38.2835901Z,0,0,0,5.83
2026-04-05T18:17:38.2995445Z,0,0,0,5.88
2026-04-05T18:17:38.3152861Z,0,0,0,5.54
2026-04-05T18:17:38.3309210Z,0,0,0,5.53
2026-04-05T18:17:38.3468278Z,0,0,0,5.81
2026-04-05T18:17:38.3625051Z,0,0,0,5.58
2026-04-05T18:17:38.3933489Z,0,0,0,5.92
2026-04-05T18:17:38.4242706Z,0,0,0,5.86
2026-04-05T18:17:38.4395163Z,0,0,0,5.07
2026-04-05T18:17:38.4549514Z,0,0,0,5.30
2026-04-05T18:17:38.4704447Z,0,0,0,5.40
2026-04-05T18:17:38.4858429Z,0,0,0,5.31
2026-04-05T18:17:38.5015172Z,0,0,0,5.54
2026-04-05T18:17:38.5172162Z,0,0,0,5.59
2026-04-05T18:17:38.5323852Z,0,0,0,5.05
2026-04-05T18:17:38.5482399Z,0,0,0,5.76
2026-04-05T18:17:38.5635764Z,0,0,0,5.25
2026-04-05T18:17:38.5792075Z,0,0,0,5.54
2026-04-05T18:17:38.6254669Z,0,0,0,6.22
2026-04-05T18:17:38.6414236Z,0,0,0,5.73
2026-04-05T18:17:38.6583735Z,0,0,0,6.57
2026-04-05T18:17:38.6885746Z,0,0,0,5.94
2026-04-05T18:17:38.7045187Z,0,0,0,5.84
2026-04-05T18:17:38.7198133Z,0,0,0,5.16
2026-04-05T18:17:38.7351853Z,0,0,0,5.27
2026-04-05T18:17:38.7504436Z,0,0,0,5.13
2026-04-05T18:17:38.7664036Z,0,0,0,5.87
2026-04-05T18:17:38.7819890Z,0,0,0,5.50
2026-04-05T18:17:38.8126213Z,0,0,0,5.51
2026-04-05T18:17:38.8281198Z,0,0,0,5.40
2026-04-05T18:17:38.8438678Z,0,0,0,5.66
2026-04-05T18:17:38.8590671Z,0,0,0,5.11
2026-04-05T18:17:38.8743292Z,0,0,0,5.12
2026-04-05T18:17:38.8895212Z,0,0,0,5.03
2026-04-05T18:17:38.9049138Z,0,0,0,5.28
2026-04-05T18:17:38.9205030Z,0,0,0,5.48
2026-04-05T18:17:38.9366194Z,0,0,0,6.04
2026-04-05T18:17:38.9527362Z,0,0,0,6.03
2026-04-05T18:17:38.9682809Z,0,0,0,5.45
2026-04-05T18:17:38.9836592Z,0,0,0,5.26
2026-04-05T18:17:38.9995924Z,0,0,0,5.82
2026-04-05T18:17:39.0158194Z,0,0,0,6.13
2026-04-05T18:17:39.0314296Z,0,0,0,5.47
2026-04-05T18:17:39.0477896Z,0,0,0,6.22
2026-04-05T18:17:39.0634222Z,0,0,0,5.48
2026-04-05T18:17:39.0794504Z,0,0,0,5.88
2026-04-05T18:17:39.0953771Z,0,0,0,5.79
2026-04-05T18:17:39.1107459Z,0,0,0,5.20
2026-04-05T18:17:39.1259968Z,0,0,0,5.11
2026-04-05T18:17:39.1418808Z,0,0,0,5.74
2026-04-05T18:17:39.1577544Z,0,0,0,5.73
2026-04-05T18:17:39.1891442Z,0,0,0,5.93
2026-04-05T18:17:39.2048347Z,0,0,0,5.54
2026-04-05T18:17:39.2201366Z,0,0,0,5.16
2026-04-05T18:17:39.2357801Z,0,0,0,5.42
2026-04-05T18:17:39.2516611Z,0,0,0,5.73
2026-04-05T18:17:39.2675045Z,0,0,0,5.62
2026-04-05T18:17:39.2830662Z,0,0,0,5.42
2026-04-05T18:17:39.2987531Z,0,0,0,5.58
2026-04-05T18:17:39.3144728Z,0,0,0,5.61
2026-04-05T18:17:39.3449462Z,0,0,0,5.54
2026-04-05T18:17:39.3605562Z,0,0,0,5.51
2026-04-05T18:17:39.3840649Z,0,0,0,13.41
2026-04-05T18:17:39.3997931Z,0,0,0,5.41
2026-04-05T18:17:39.4151698Z,0,0,0,5.22
2026-04-05T18:17:39.4432444Z,0,0,0,5.59
2026-04-05T18:17:39.4592675Z,0,0,0,5.78
2026-04-05T18:17:39.4758389Z,0,0,0,6.43
2026-04-05T18:17:39.5071560Z,0,0,0,6.23
2026-04-05T18:17:39.5222626Z,0,0,0,5.01
2026-04-05T18:17:39.5535728Z,0,0,0,5.81
2026-04-05T18:17:39.5694683Z,0,0,0,5.74
2026-04-05T18:17:39.5998158Z,0,0,0,5.48
2026-04-05T18:17:39.6158201Z,0,0,0,5.90
2026-04-05T18:17:39.6317743Z,0,0,0,5.80
2026-04-05T18:17:39.6475639Z,0,0,0,5.70
2026-04-05T18:17:39.6633325Z,0,0,0,5.66
2026-04-05T18:17:39.6789379Z,0,0,0,5.46
2026-04-05T18:17:39.6951847Z,0,0,0,6.15
2026-04-05T18:17:39.7256437Z,0,0,0,5.64
2026-04-05T18:17:39.7414847Z,0,0,0,5.64
2026-04-05T18:17:39.7566916Z,0,0,0,5.07
2026-04-05T18:17:39.7727245Z,0,0,0,5.85
2026-04-05T18:17:39.7887769Z,0,0,0,5.93
