Timestamp,DispatchMs
2026-04-05T18:22:20.8657984Z,0.001
2026-04-05T18:22:20.8957973Z,0.007
2026-04-05T18:22:20.9253217Z,0.002
2026-04-05T18:22:20.9261935Z,0.004
2026-04-05T18:22:20.9262278Z,0.012
2026-04-05T18:22:20.9262409Z,0.001
2026-04-05T18:22:20.9262530Z,0.001
2026-04-05T18:22:20.9262645Z,0.001
2026-04-05T18:22:20.9262763Z,0.001
2026-04-05T18:22:20.9262878Z,0.001
2026-04-05T18:22:20.9262989Z,0.001
2026-04-05T18:22:20.9263106Z,0.001
2026-04-05T18:22:20.9263224Z,0.001
2026-04-05T18:22:20.9263335Z,0.001
2026-04-05T18:22:20.9263510Z,0.007
2026-04-05T18:22:20.9263624Z,0.001
2026-04-05T18:22:20.9263731Z,0.001
2026-04-05T18:22:20.9263833Z,0.001
2026-04-05T18:22:20.9263940Z,0.001
2026-04-05T18:22:20.9264043Z,0.001
2026-04-05T18:22:20.9264152Z,0.001
2026-04-05T18:22:20.9265216Z,0.004
2026-04-05T18:22:20.9266012Z,0.003
2026-04-05T18:22:20.9266312Z,0.001
2026-04-05T18:22:20.9266556Z,0.013
2026-04-05T18:22:20.9266680Z,0.001
2026-04-05T18:22:20.9266799Z,0.001
2026-04-05T18:22:20.9266917Z,0.001
2026-04-05T18:22:20.9267016Z,0.000
2026-04-05T18:22:20.9267094Z,0.000
2026-04-05T18:22:20.9267171Z,0.000
2026-04-05T18:22:20.9267246Z,0.000
2026-04-05T18:22:20.9267324Z,0.000
2026-04-05T18:22:20.9267399Z,0.000
2026-04-05T18:22:20.9267488Z,0.000
2026-04-05T18:22:20.9267630Z,0.000
2026-04-05T18:22:20.9267714Z,0.000
2026-04-05T18:22:20.9267790Z,0.000
2026-04-05T18:22:20.9570519Z,0.004
2026-04-05T18:22:20.9572916Z,0.004
2026-04-05T18:22:20.9876420Z,0.002
2026-04-05T18:22:20.9878099Z,0.001
2026-04-05T18:22:20.9878238Z,0.000
2026-04-05T18:22:21.0193202Z,0.005
2026-04-05T18:22:21.0195146Z,0.001
2026-04-05T18:22:21.0501437Z,0.002
2026-04-05T18:22:21.0814043Z,0.002
2026-04-05T18:22:21.1132305Z,0.005
2026-04-05T18:22:21.1449882Z,0.002
2026-04-05T18:22:21.1451127Z,0.001
2026-04-05T18:22:21.1764981Z,0.002
2026-04-05T18:22:21.2074095Z,0.005
2026-04-05T18:22:21.2390427Z,0.002
2026-04-05T18:22:21.2391628Z,0.001
2026-04-05T18:22:21.2698036Z,0.003
2026-04-05T18:22:21.2700918Z,0.003
2026-04-05T18:22:21.3007844Z,0.003
2026-04-05T18:22:21.3010399Z,0.003
2026-04-05T18:22:21.3316230Z,0.003
2026-04-05T18:22:21.3623019Z,0.003
2026-04-05T18:22:21.4034465Z,0.002
2026-04-05T18:22:21.4377568Z,0.004
2026-04-05T18:22:21.4383654Z,0.003
2026-04-05T18:22:21.4612064Z,0.002
2026-04-05T18:22:21.4614093Z,0.011
2026-04-05T18:22:21.4885984Z,0.002
2026-04-05T18:22:21.5204315Z,0.003
2026-04-05T18:22:21.5209630Z,0.003
2026-04-05T18:22:21.5522158Z,0.004
2026-04-05T18:22:21.5528766Z,0.001
2026-04-05T18:22:21.5834250Z,0.005
2026-04-05T18:22:21.6146221Z,0.004
2026-04-05T18:22:21.6147241Z,0.000
2026-04-05T18:22:21.6461036Z,0.003
2026-04-05T18:22:21.6770399Z,0.002
2026-04-05T18:22:21.7071463Z,0.001
2026-04-05T18:22:21.7077226Z,0.001
2026-04-05T18:22:21.7393970Z,0.001
2026-04-05T18:22:21.7403466Z,0.001
2026-04-05T18:22:21.7707847Z,0.004
2026-04-05T18:22:21.8019832Z,0.005
2026-04-05T18:22:21.8028319Z,0.001
2026-04-05T18:22:21.8323068Z,0.002
2026-04-05T18:22:21.8332249Z,0.004
2026-04-05T18:22:21.8634239Z,0.004
2026-04-05T18:22:21.8653860Z,0.006
2026-04-05T18:22:21.8654447Z,0.001
2026-04-05T18:22:21.8943582Z,0.003
2026-04-05T18:22:21.8961279Z,0.006
2026-04-05T18:22:21.9250942Z,0.008
2026-04-05T18:22:21.9566837Z,0.008
2026-04-05T18:22:21.9577496Z,0.004
2026-04-05T18:22:21.9578130Z,0.001
2026-04-05T18:22:21.9878131Z,0.003
