Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:00:39.5623085Z,00000000-0000-0000-0000-000000000003,0.068,0.100,0.168,3
2026-04-05T18:00:39.5780302Z,00000000-0000-0000-0000-000000000030,0.051,0.103,0.153,3
2026-04-05T18:00:39.5938100Z,00000000-0000-0000-0000-000000000003,0.047,0.092,0.139,2
2026-04-05T18:00:39.6096219Z,00000000-0000-0000-0000-000000000030,0.011,0.082,0.092,4
2026-04-05T18:00:39.6250832Z,00000000-0000-0000-0000-000000000003,0.092,0.109,0.201,2
2026-04-05T18:00:39.6409741Z,00000000-0000-0000-0000-000000000030,0.008,0.096,0.103,4
2026-04-05T18:00:39.6563378Z,00000000-0000-0000-0000-000000000003,0.010,0.158,0.168,3
2026-04-05T18:00:39.6725058Z,00000000-0000-0000-0000-000000000030,0.166,0.241,0.408,4
2026-04-05T18:00:39.6873748Z,00000000-0000-0000-0000-000000000003,0.081,0.131,0.212,3
2026-04-05T18:00:39.7030302Z,00000000-0000-0000-0000-000000000030,0.013,0.122,0.136,4
2026-04-05T18:00:39.7179686Z,00000000-0000-0000-0000-000000000003,0.048,0.152,0.200,3
2026-04-05T18:00:39.7340990Z,00000000-0000-0000-0000-000000000030,0.061,0.148,0.208,3
2026-04-05T18:00:39.7498530Z,00000000-0000-0000-0000-000000000003,0.070,0.141,0.212,3
2026-04-05T18:00:39.7525525Z,00000000-0000-0000-0000-000000000003,0.005,0.061,0.066,4
2026-04-05T18:00:39.7527239Z,00000000-0000-0000-0000-000000000003,0.002,0.035,0.037,5
2026-04-05T18:00:39.7528626Z,00000000-0000-0000-0000-000000000003,0.007,0.048,0.055,6
2026-04-05T18:00:39.7529563Z,00000000-0000-0000-0000-000000000003,0.004,0.030,0.034,7
2026-04-05T18:00:39.7530549Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,8
2026-04-05T18:00:39.7558352Z,00000000-0000-0000-0000-000000000003,0.010,0.184,0.194,9
2026-04-05T18:00:39.7560442Z,00000000-0000-0000-0000-000000000003,0.007,0.062,0.069,10
2026-04-05T18:00:39.7566264Z,00000000-0000-0000-0000-000000000003,0.141,0.105,0.247,10
2026-04-05T18:00:39.7567845Z,00000000-0000-0000-0000-000000000003,0.002,0.058,0.060,11
2026-04-05T18:00:39.7571194Z,00000000-0000-0000-0000-000000000003,0.005,0.066,0.071,12
2026-04-05T18:00:39.7573236Z,00000000-0000-0000-0000-000000000003,0.002,0.039,0.041,13
2026-04-05T18:00:39.7573865Z,00000000-0000-0000-0000-000000000003,0.006,0.028,0.034,14
2026-04-05T18:00:39.7575585Z,00000000-0000-0000-0000-000000000003,0.003,0.038,0.041,15
2026-04-05T18:00:39.7576161Z,00000000-0000-0000-0000-000000000003,0.002,0.028,0.030,16
2026-04-05T18:00:39.7576780Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.025,17
2026-04-05T18:00:39.7577295Z,00000000-0000-0000-0000-000000000003,0.002,0.028,0.030,18
2026-04-05T18:00:39.7578390Z,00000000-0000-0000-0000-000000000003,0.002,0.031,0.032,19
2026-04-05T18:00:39.7578946Z,00000000-0000-0000-0000-000000000003,0.003,0.029,0.032,20
2026-04-05T18:00:39.7580692Z,00000000-0000-0000-0000-000000000003,0.009,0.051,0.061,21
2026-04-05T18:00:39.7581652Z,00000000-0000-0000-0000-000000000003,0.004,0.062,0.066,22
2026-04-05T18:00:39.7582716Z,00000000-0000-0000-0000-000000000003,0.005,0.054,0.058,23
2026-04-05T18:00:39.7584340Z,00000000-0000-0000-0000-000000000003,0.029,0.063,0.092,23
2026-04-05T18:00:39.7585298Z,00000000-0000-0000-0000-000000000003,0.003,0.032,0.034,24
2026-04-05T18:00:39.7587114Z,00000000-0000-0000-0000-000000000003,0.002,0.039,0.041,25
2026-04-05T18:00:39.7588000Z,00000000-0000-0000-0000-000000000003,0.006,0.055,0.061,26
2026-04-05T18:00:39.7588877Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,27
2026-04-05T18:00:39.7589375Z,00000000-0000-0000-0000-000000000003,0.002,0.032,0.034,28
2026-04-05T18:00:39.7589757Z,00000000-0000-0000-0000-000000000003,0.001,0.022,0.024,29
2026-04-05T18:00:39.7590668Z,00000000-0000-0000-0000-000000000003,0.015,0.028,0.043,30
2026-04-05T18:00:39.7591175Z,00000000-0000-0000-0000-000000000003,0.001,0.026,0.028,31
2026-04-05T18:00:39.7591736Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,32
2026-04-05T18:00:39.7593676Z,00000000-0000-0000-0000-000000000003,0.054,0.097,0.151,32
2026-04-05T18:00:39.7594854Z,00000000-0000-0000-0000-000000000003,0.005,0.032,0.037,33
2026-04-05T18:00:39.7596671Z,00000000-0000-0000-0000-000000000003,0.005,0.150,0.156,34
2026-04-05T18:00:39.7597907Z,00000000-0000-0000-0000-000000000003,0.007,0.044,0.052,35
2026-04-05T18:00:39.7598722Z,00000000-0000-0000-0000-000000000003,0.004,0.051,0.055,36
2026-04-05T18:00:39.7599274Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.032,37
2026-04-05T18:00:39.7600093Z,00000000-0000-0000-0000-000000000003,0.004,0.030,0.034,38
2026-04-05T18:00:39.7602476Z,00000000-0000-0000-0000-000000000030,0.002,0.040,0.043,3
2026-04-05T18:00:39.7656229Z,00000000-0000-0000-0000-000000000003,0.015,0.252,0.267,39
2026-04-05T18:00:39.7814201Z,00000000-0000-0000-0000-000000000030,0.011,0.102,0.114,4
2026-04-05T18:00:39.7960178Z,00000000-0000-0000-0000-000000000003,0.006,0.038,0.044,39
2026-04-05T18:00:39.8118894Z,00000000-0000-0000-0000-000000000030,0.037,0.063,0.100,3
2026-04-05T18:00:39.8274016Z,00000000-0000-0000-0000-000000000003,0.035,0.047,0.082,37
2026-04-05T18:00:39.8428138Z,00000000-0000-0000-0000-000000000030,0.028,0.064,0.092,3
2026-04-05T18:00:39.8586275Z,00000000-0000-0000-0000-000000000003,0.011,0.112,0.122,5
2026-04-05T18:00:39.8740185Z,00000000-0000-0000-0000-000000000030,0.010,0.191,0.200,3
2026-04-05T18:00:39.8887669Z,00000000-0000-0000-0000-000000000003,0.033,0.072,0.105,4
2026-04-05T18:00:39.9048291Z,00000000-0000-0000-0000-000000000030,0.007,0.057,0.064,4
2026-04-05T18:00:39.9198208Z,00000000-0000-0000-0000-000000000003,0.037,0.071,0.108,4
2026-04-05T18:00:39.9356569Z,00000000-0000-0000-0000-000000000030,0.050,0.082,0.132,4
2026-04-05T18:00:39.9518737Z,00000000-0000-0000-0000-000000000003,0.059,0.129,0.188,2
2026-04-05T18:00:39.9666812Z,00000000-0000-0000-0000-000000000030,0.010,0.098,0.108,4
2026-04-05T18:00:39.9822031Z,00000000-0000-0000-0000-000000000003,0.006,0.091,0.097,2
2026-04-05T18:00:39.9974088Z,00000000-0000-0000-0000-000000000030,0.063,0.095,0.158,3
2026-04-05T18:00:40.0133800Z,00000000-0000-0000-0000-000000000003,0.079,0.106,0.184,2
2026-04-05T18:00:40.0289843Z,00000000-0000-0000-0000-000000000030,0.007,0.124,0.131,4
2026-04-05T18:00:40.0451674Z,00000000-0000-0000-0000-000000000003,0.059,0.126,0.185,2
2026-04-05T18:00:40.0597068Z,00000000-0000-0000-0000-000000000030,0.054,0.144,0.198,4
2026-04-05T18:00:40.0746170Z,00000000-0000-0000-0000-000000000003,0.009,0.180,0.189,3
2026-04-05T18:00:40.0907414Z,00000000-0000-0000-0000-000000000030,0.047,0.127,0.173,3
2026-04-05T18:00:40.1058816Z,00000000-0000-0000-0000-000000000003,0.056,0.108,0.164,3
2026-04-05T18:00:40.1226485Z,00000000-0000-0000-0000-000000000030,0.084,0.102,0.186,3
2026-04-05T18:00:40.1381883Z,00000000-0000-0000-0000-000000000003,0.091,0.101,0.192,3
2026-04-05T18:00:40.1531537Z,00000000-0000-0000-0000-000000000030,0.057,0.125,0.182,3
2026-04-05T18:00:40.1682346Z,00000000-0000-0000-0000-000000000003,0.011,0.114,0.124,4
2026-04-05T18:00:40.1839857Z,00000000-0000-0000-0000-000000000030,0.009,0.115,0.124,4
2026-04-05T18:00:40.1996235Z,00000000-0000-0000-0000-000000000003,0.008,0.080,0.088,4
2026-04-05T18:00:40.2154322Z,00000000-0000-0000-0000-000000000030,0.055,0.162,0.217,3
2026-04-05T18:00:40.2314231Z,00000000-0000-0000-0000-000000000003,0.078,0.140,0.218,4
2026-04-05T18:00:40.2468693Z,00000000-0000-0000-0000-000000000030,0.069,0.124,0.193,2
2026-04-05T18:00:40.2623404Z,00000000-0000-0000-0000-000000000003,0.076,0.090,0.166,4
2026-04-05T18:00:40.2776127Z,00000000-0000-0000-0000-000000000030,0.058,0.141,0.199,2
2026-04-05T18:00:40.2932704Z,00000000-0000-0000-0000-000000000003,0.043,0.111,0.154,3
2026-04-05T18:00:40.3093344Z,00000000-0000-0000-0000-000000000030,0.010,0.100,0.110,3
2026-04-05T18:00:40.3243781Z,00000000-0000-0000-0000-000000000003,0.012,0.125,0.136,4
2026-04-05T18:00:40.3401955Z,00000000-0000-0000-0000-000000000030,0.076,0.115,0.190,3
2026-04-05T18:00:40.3561466Z,00000000-0000-0000-0000-000000000003,0.079,0.093,0.172,4
2026-04-05T18:00:40.3721266Z,00000000-0000-0000-0000-000000000030,0.052,0.737,0.789,3
2026-04-05T18:00:40.3865300Z,00000000-0000-0000-0000-000000000003,0.009,0.105,0.114,5
2026-04-05T18:00:40.4020985Z,00000000-0000-0000-0000-000000000030,0.065,0.090,0.155,3
2026-04-05T18:00:40.4183781Z,00000000-0000-0000-0000-000000000003,0.058,0.112,0.170,4
2026-04-05T18:00:40.4330423Z,00000000-0000-0000-0000-000000000030,0.009,0.108,0.117,3
2026-04-05T18:00:40.4487210Z,00000000-0000-0000-0000-000000000003,0.052,0.084,0.136,4
2026-04-05T18:00:40.4645104Z,00000000-0000-0000-0000-000000000030,0.008,0.099,0.107,4
2026-04-05T18:00:40.4805150Z,00000000-0000-0000-0000-000000000003,0.044,0.164,0.208,4
2026-04-05T18:00:40.4961432Z,00000000-0000-0000-0000-000000000030,0.040,0.055,0.095,4
2026-04-05T18:00:40.5113462Z,00000000-0000-0000-0000-000000000003,0.060,0.091,0.151,3
2026-04-05T18:00:40.5261476Z,00000000-0000-0000-0000-000000000030,0.005,0.090,0.096,4
2026-04-05T18:00:40.5423298Z,00000000-0000-0000-0000-000000000003,0.009,0.125,0.134,2
2026-04-05T18:00:40.5575293Z,00000000-0000-0000-0000-000000000030,0.010,0.120,0.130,4
2026-04-05T18:00:40.5736754Z,00000000-0000-0000-0000-000000000003,0.010,0.148,0.158,3
2026-04-05T18:00:40.5890336Z,00000000-0000-0000-0000-000000000030,0.091,0.106,0.197,4
2026-04-05T18:00:40.6047761Z,00000000-0000-0000-0000-000000000003,0.084,0.179,0.264,3
2026-04-05T18:00:40.6201841Z,00000000-0000-0000-0000-000000000030,0.012,0.224,0.236,4
2026-04-05T18:00:40.6358508Z,00000000-0000-0000-0000-000000000003,0.137,0.111,0.248,3
2026-04-05T18:00:40.6507227Z,00000000-0000-0000-0000-000000000030,0.010,0.128,0.137,4
2026-04-05T18:00:40.6659471Z,00000000-0000-0000-0000-000000000003,0.046,0.103,0.149,3
2026-04-05T18:00:40.6812159Z,00000000-0000-0000-0000-000000000030,0.059,0.116,0.174,3
2026-04-05T18:00:40.6964642Z,00000000-0000-0000-0000-000000000003,0.090,0.106,0.196,2
2026-04-05T18:00:40.7117601Z,00000000-0000-0000-0000-000000000030,0.055,0.092,0.147,3
2026-04-05T18:00:40.7269458Z,00000000-0000-0000-0000-000000000003,0.093,0.127,0.221,2
2026-04-05T18:00:40.7419550Z,00000000-0000-0000-0000-000000000030,0.062,0.086,0.148,2
2026-04-05T18:00:40.7580236Z,00000000-0000-0000-0000-000000000003,0.014,0.095,0.109,3
2026-04-05T18:00:40.7740327Z,00000000-0000-0000-0000-000000000030,0.046,0.172,0.217,3
2026-04-05T18:00:40.7903140Z,00000000-0000-0000-0000-000000000003,0.060,0.129,0.189,3
2026-04-05T18:00:40.8058346Z,00000000-0000-0000-0000-000000000030,0.061,0.109,0.170,3
2026-04-05T18:00:40.8214143Z,00000000-0000-0000-0000-000000000003,0.133,0.183,0.316,3
2026-04-05T18:00:40.8363778Z,00000000-0000-0000-0000-000000000030,0.057,0.130,0.187,3
2026-04-05T18:00:40.8395785Z,00000000-0000-0000-0000-000000000003,0.056,0.139,0.195,3
2026-04-05T18:00:40.8566348Z,00000000-0000-0000-0000-000000000030,0.065,0.171,0.236,2
2026-04-05T18:00:40.8708613Z,00000000-0000-0000-0000-000000000003,0.006,0.070,0.076,4
2026-04-05T18:00:40.8856758Z,00000000-0000-0000-0000-000000000030,0.005,0.053,0.058,3
2026-04-05T18:00:40.9013941Z,00000000-0000-0000-0000-000000000003,0.035,0.046,0.082,3
2026-04-05T18:00:40.9166600Z,00000000-0000-0000-0000-000000000030,0.006,0.067,0.073,3
2026-04-05T18:00:40.9326892Z,00000000-0000-0000-0000-000000000003,0.029,0.061,0.090,3
2026-04-05T18:00:40.9481204Z,00000000-0000-0000-0000-000000000030,0.006,0.057,0.063,4
2026-04-05T18:00:40.9636998Z,00000000-0000-0000-0000-000000000003,0.090,0.105,0.195,3
2026-04-05T18:00:40.9792610Z,00000000-0000-0000-0000-000000000030,0.050,0.118,0.168,4
2026-04-05T18:00:40.9950310Z,00000000-0000-0000-0000-000000000003,0.056,0.101,0.158,2
2026-04-05T18:00:41.0104872Z,00000000-0000-0000-0000-000000000030,0.082,0.087,0.169,3
2026-04-05T18:00:41.0266431Z,00000000-0000-0000-0000-000000000003,0.010,0.111,0.121,3
2026-04-05T18:00:41.0418837Z,00000000-0000-0000-0000-000000000030,0.011,0.110,0.121,4
2026-04-05T18:00:41.0570339Z,00000000-0000-0000-0000-000000000003,0.011,0.158,0.169,4
2026-04-05T18:00:41.0723750Z,00000000-0000-0000-0000-000000000030,0.059,0.108,0.167,4
2026-04-05T18:00:41.0895761Z,00000000-0000-0000-0000-000000000003,0.091,0.172,0.263,4
2026-04-05T18:00:41.1037475Z,00000000-0000-0000-0000-000000000030,0.102,0.291,0.393,3
2026-04-05T18:00:41.1194676Z,00000000-0000-0000-0000-000000000003,0.054,0.119,0.173,4
2026-04-05T18:00:41.1350412Z,00000000-0000-0000-0000-000000000030,0.009,0.168,0.177,2
2026-04-05T18:00:41.1507978Z,00000000-0000-0000-0000-000000000003,0.013,0.126,0.139,4
2026-04-05T18:00:41.1661987Z,00000000-0000-0000-0000-000000000030,0.045,0.089,0.134,2
2026-04-05T18:00:41.1819014Z,00000000-0000-0000-0000-000000000003,0.063,0.107,0.170,4
2026-04-05T18:00:41.1974663Z,00000000-0000-0000-0000-000000000030,0.007,0.118,0.125,3
2026-04-05T18:00:41.2131177Z,00000000-0000-0000-0000-000000000003,0.092,0.122,0.214,3
2026-04-05T18:00:41.2281330Z,00000000-0000-0000-0000-000000000030,0.057,0.121,0.178,3
2026-04-05T18:00:41.2437888Z,00000000-0000-0000-0000-000000000003,0.008,0.111,0.119,3
2026-04-05T18:00:41.2593818Z,00000000-0000-0000-0000-000000000030,0.067,0.099,0.165,3
2026-04-05T18:00:41.3023732Z,00000000-0000-0000-0000-000000000003,0.035,0.053,0.088,3
2026-04-05T18:00:41.3353962Z,00000000-0000-0000-0000-000000000030,0.006,0.052,0.057,3
2026-04-05T18:00:41.3361790Z,00000000-0000-0000-0000-000000000003,0.017,0.026,0.042,3
2026-04-05T18:00:41.3439773Z,00000000-0000-0000-0000-000000000030,0.004,0.058,0.062,4
2026-04-05T18:00:41.3597433Z,00000000-0000-0000-0000-000000000003,0.120,0.098,0.218,2
2026-04-05T18:00:41.3745731Z,00000000-0000-0000-0000-000000000030,0.024,0.058,0.081,4
2026-04-05T18:00:41.3905773Z,00000000-0000-0000-0000-000000000003,0.059,0.063,0.121,1
2026-04-05T18:00:41.4063692Z,00000000-0000-0000-0000-000000000030,0.006,0.063,0.069,4
2026-04-05T18:00:41.4218064Z,00000000-0000-0000-0000-000000000003,0.007,0.067,0.074,2
2026-04-05T18:00:41.4370108Z,00000000-0000-0000-0000-000000000030,0.093,0.126,0.219,3
2026-04-05T18:00:41.4522060Z,00000000-0000-0000-0000-000000000003,0.041,0.048,0.089,2
2026-04-05T18:00:41.4678104Z,00000000-0000-0000-0000-000000000030,0.029,0.065,0.095,3
2026-04-05T18:00:41.4835619Z,00000000-0000-0000-0000-000000000003,0.007,0.088,0.094,3
2026-04-05T18:00:41.4995005Z,00000000-0000-0000-0000-000000000030,0.006,0.062,0.068,4
2026-04-05T18:00:41.5155158Z,00000000-0000-0000-0000-000000000003,0.008,0.090,0.098,4
2026-04-05T18:00:41.5306666Z,00000000-0000-0000-0000-000000000030,0.041,0.079,0.120,4
2026-04-05T18:00:41.5467038Z,00000000-0000-0000-0000-000000000003,0.028,0.055,0.083,4
2026-04-05T18:00:41.5618538Z,00000000-0000-0000-0000-000000000030,0.028,0.062,0.091,3
2026-04-05T18:00:41.5781710Z,00000000-0000-0000-0000-000000000003,0.005,0.075,0.080,4
2026-04-05T18:00:41.5937541Z,00000000-0000-0000-0000-000000000030,0.006,0.072,0.079,3
2026-04-05T18:00:41.6095422Z,00000000-0000-0000-0000-000000000003,0.006,0.081,0.087,5
2026-04-05T18:00:41.6248647Z,00000000-0000-0000-0000-000000000030,0.007,0.070,0.076,3
2026-04-05T18:00:41.6410550Z,00000000-0000-0000-0000-000000000003,0.008,0.068,0.076,5
2026-04-05T18:00:41.6567036Z,00000000-0000-0000-0000-000000000030,0.037,0.059,0.096,3
2026-04-05T18:00:41.6727812Z,00000000-0000-0000-0000-000000000003,0.039,0.068,0.108,3
2026-04-05T18:00:41.6889953Z,00000000-0000-0000-0000-000000000030,0.029,0.066,0.094,3
2026-04-05T18:00:41.7052889Z,00000000-0000-0000-0000-000000000003,0.014,0.094,0.108,3
2026-04-05T18:00:41.7204845Z,00000000-0000-0000-0000-000000000030,0.014,0.111,0.125,4
2026-04-05T18:00:41.7381183Z,00000000-0000-0000-0000-000000000003,0.028,2.220,2.248,3
2026-04-05T18:00:41.7515138Z,00000000-0000-0000-0000-000000000030,0.043,0.066,0.109,3
2026-04-05T18:00:41.7666823Z,00000000-0000-0000-0000-000000000003,0.005,0.060,0.065,3
2026-04-05T18:00:41.7824635Z,00000000-0000-0000-0000-000000000030,0.028,0.059,0.086,3
2026-04-05T18:00:41.7976811Z,00000000-0000-0000-0000-000000000003,0.005,0.074,0.079,3
2026-04-05T18:00:41.8131162Z,00000000-0000-0000-0000-000000000030,0.005,0.061,0.066,3
2026-04-05T18:00:41.8282097Z,00000000-0000-0000-0000-000000000003,0.041,0.079,0.120,3
2026-04-05T18:00:41.8432973Z,00000000-0000-0000-0000-000000000030,0.005,0.079,0.084,4
2026-04-05T18:00:41.8596035Z,00000000-0000-0000-0000-000000000003,0.007,0.112,0.119,4
2026-04-05T18:00:41.8747126Z,00000000-0000-0000-0000-000000000030,0.007,0.089,0.096,4
2026-04-05T18:00:41.8905876Z,00000000-0000-0000-0000-000000000003,0.041,0.089,0.131,3
2026-04-05T18:00:41.9058376Z,00000000-0000-0000-0000-000000000030,0.035,0.062,0.096,4
2026-04-05T18:00:41.9211731Z,00000000-0000-0000-0000-000000000003,0.007,0.062,0.069,3
2026-04-05T18:00:41.9369984Z,00000000-0000-0000-0000-000000000030,0.098,0.090,0.188,4
2026-04-05T18:00:41.9523935Z,00000000-0000-0000-0000-000000000003,0.007,0.064,0.070,3
2026-04-05T18:00:41.9681135Z,00000000-0000-0000-0000-000000000030,0.005,0.071,0.077,4
2026-04-05T18:00:41.9841679Z,00000000-0000-0000-0000-000000000003,0.063,0.075,0.137,3
2026-04-05T18:00:41.9992043Z,00000000-0000-0000-0000-000000000030,0.058,0.072,0.129,4
2026-04-05T18:00:42.0144735Z,00000000-0000-0000-0000-000000000003,0.053,0.075,0.128,2
2026-04-05T18:00:42.0302606Z,00000000-0000-0000-0000-000000000030,0.027,0.055,0.082,3
2026-04-05T18:00:42.0463111Z,00000000-0000-0000-0000-000000000003,0.007,0.082,0.089,3
2026-04-05T18:00:42.0612146Z,00000000-0000-0000-0000-000000000030,0.005,0.076,0.081,3
2026-04-05T18:00:42.0770490Z,00000000-0000-0000-0000-000000000003,0.051,0.107,0.159,3
2026-04-05T18:00:42.0916608Z,00000000-0000-0000-0000-000000000030,0.009,0.123,0.132,4
2026-04-05T18:00:42.1080945Z,00000000-0000-0000-0000-000000000003,0.060,0.144,0.204,2
2026-04-05T18:00:42.1237042Z,00000000-0000-0000-0000-000000000030,0.008,0.092,0.100,4
2026-04-05T18:00:42.1396986Z,00000000-0000-0000-0000-000000000003,0.138,0.114,0.253,2
2026-04-05T18:00:42.1554534Z,00000000-0000-0000-0000-000000000030,0.069,0.102,0.171,4
2026-04-05T18:00:42.1706622Z,00000000-0000-0000-0000-000000000003,0.092,0.131,0.223,2
2026-04-05T18:00:42.1866876Z,00000000-0000-0000-0000-000000000030,0.016,0.161,0.177,5
2026-04-05T18:00:42.2019854Z,00000000-0000-0000-0000-000000000003,0.055,0.118,0.173,2
2026-04-05T18:00:42.2177017Z,00000000-0000-0000-0000-000000000030,0.044,0.104,0.148,4
2026-04-05T18:00:42.2329383Z,00000000-0000-0000-0000-000000000003,0.010,0.153,0.163,3
2026-04-05T18:00:42.2486323Z,00000000-0000-0000-0000-000000000030,0.065,0.097,0.161,3
2026-04-05T18:00:42.2645708Z,00000000-0000-0000-0000-000000000003,0.010,0.151,0.161,3
2026-04-05T18:00:42.2667136Z,00000000-0000-0000-0000-000000000003,0.006,0.084,0.090,4
2026-04-05T18:00:42.2672025Z,00000000-0000-0000-0000-000000000003,0.007,0.077,0.084,5
2026-04-05T18:00:42.2677897Z,00000000-0000-0000-0000-000000000003,0.010,0.108,0.118,6
2026-04-05T18:00:42.2679613Z,00000000-0000-0000-0000-000000000003,0.003,0.037,0.040,7
2026-04-05T18:00:42.2680594Z,00000000-0000-0000-0000-000000000003,0.001,0.029,0.030,8
2026-04-05T18:00:42.2681139Z,00000000-0000-0000-0000-000000000003,0.007,0.024,0.031,9
2026-04-05T18:00:42.2681939Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,10
2026-04-05T18:00:42.2682903Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.028,11
2026-04-05T18:00:42.2683554Z,00000000-0000-0000-0000-000000000003,0.002,0.041,0.043,12
2026-04-05T18:00:42.2684069Z,00000000-0000-0000-0000-000000000003,0.003,0.026,0.030,13
2026-04-05T18:00:42.2688685Z,00000000-0000-0000-0000-000000000003,0.002,0.044,0.046,13
2026-04-05T18:00:42.2689855Z,00000000-0000-0000-0000-000000000003,0.025,0.050,0.075,13
2026-04-05T18:00:42.2691379Z,00000000-0000-0000-0000-000000000003,0.044,0.056,0.100,13
2026-04-05T18:00:42.2694955Z,00000000-0000-0000-0000-000000000003,0.002,0.283,0.285,14
2026-04-05T18:00:42.2713231Z,00000000-0000-0000-0000-000000000003,0.943,0.128,1.071,15
2026-04-05T18:00:42.2716958Z,00000000-0000-0000-0000-000000000003,0.156,0.139,0.295,16
2026-04-05T18:00:42.2717907Z,00000000-0000-0000-0000-000000000003,0.004,0.036,0.040,17
2026-04-05T18:00:42.2721294Z,00000000-0000-0000-0000-000000000003,0.079,0.162,0.241,17
2026-04-05T18:00:42.2724432Z,00000000-0000-0000-0000-000000000003,0.007,0.054,0.061,18
2026-04-05T18:00:42.2725388Z,00000000-0000-0000-0000-000000000003,0.002,0.038,0.041,19
2026-04-05T18:00:42.2725866Z,00000000-0000-0000-0000-000000000003,0.005,0.023,0.028,20
2026-04-05T18:00:42.2726284Z,00000000-0000-0000-0000-000000000003,0.002,0.022,0.023,21
2026-04-05T18:00:42.2728888Z,00000000-0000-0000-0000-000000000003,0.008,0.099,0.108,22
2026-04-05T18:00:42.2731001Z,00000000-0000-0000-0000-000000000003,0.008,0.093,0.101,23
2026-04-05T18:00:42.2732660Z,00000000-0000-0000-0000-000000000003,0.009,0.041,0.049,24
2026-04-05T18:00:42.2733732Z,00000000-0000-0000-0000-000000000003,0.004,0.041,0.045,25
2026-04-05T18:00:42.2734283Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.030,26
2026-04-05T18:00:42.2734914Z,00000000-0000-0000-0000-000000000003,0.002,0.039,0.041,27
2026-04-05T18:00:42.2735458Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.030,28
2026-04-05T18:00:42.2735955Z,00000000-0000-0000-0000-000000000003,0.003,0.024,0.027,29
2026-04-05T18:00:42.2737647Z,00000000-0000-0000-0000-000000000003,0.004,0.129,0.133,30
2026-04-05T18:00:42.2738896Z,00000000-0000-0000-0000-000000000003,0.009,0.046,0.055,31
2026-04-05T18:00:42.2741772Z,00000000-0000-0000-0000-000000000030,0.035,0.059,0.094,3
2026-04-05T18:00:42.2797354Z,00000000-0000-0000-0000-000000000003,0.072,0.102,0.175,30
2026-04-05T18:00:42.2950578Z,00000000-0000-0000-0000-000000000030,0.100,0.148,0.248,3
2026-04-05T18:00:42.3104677Z,00000000-0000-0000-0000-000000000003,0.021,0.058,0.079,31
2026-04-05T18:00:42.3254027Z,00000000-0000-0000-0000-000000000030,0.040,0.059,0.099,2
2026-04-05T18:00:42.3413574Z,00000000-0000-0000-0000-000000000003,0.038,0.071,0.109,24
2026-04-05T18:00:42.3566432Z,00000000-0000-0000-0000-000000000030,0.045,0.060,0.106,2
2026-04-05T18:00:42.3719632Z,00000000-0000-0000-0000-000000000003,0.039,0.066,0.105,2
2026-04-05T18:00:42.3882123Z,00000000-0000-0000-0000-000000000030,0.037,0.072,0.109,2
2026-04-05T18:00:42.4040034Z,00000000-0000-0000-0000-000000000003,0.015,0.170,0.185,3
2026-04-05T18:00:42.4206368Z,00000000-0000-0000-0000-000000000030,0.063,0.152,0.215,2
2026-04-05T18:00:42.4355173Z,00000000-0000-0000-0000-000000000003,0.013,0.107,0.120,4
2026-04-05T18:00:42.4511364Z,00000000-0000-0000-0000-000000000030,0.008,0.098,0.106,2
2026-04-05T18:00:42.4663651Z,00000000-0000-0000-0000-000000000003,0.008,0.118,0.126,4
2026-04-05T18:00:42.4821708Z,00000000-0000-0000-0000-000000000030,0.008,0.120,0.128,3
2026-04-05T18:00:42.4976158Z,00000000-0000-0000-0000-000000000003,0.055,0.110,0.165,3
2026-04-05T18:00:42.5130473Z,00000000-0000-0000-0000-000000000030,0.059,0.137,0.196,3
2026-04-05T18:00:42.5278989Z,00000000-0000-0000-0000-000000000003,0.005,0.086,0.091,3
2026-04-05T18:00:42.5432224Z,00000000-0000-0000-0000-000000000030,0.028,0.061,0.088,3
2026-04-05T18:00:42.5592589Z,00000000-0000-0000-0000-000000000003,0.007,0.080,0.087,3
2026-04-05T18:00:42.5744213Z,00000000-0000-0000-0000-000000000030,0.006,0.069,0.076,4
2026-04-05T18:00:42.5902490Z,00000000-0000-0000-0000-000000000003,0.028,0.052,0.080,3
2026-04-05T18:00:42.6054396Z,00000000-0000-0000-0000-000000000030,0.028,0.060,0.089,3
2026-04-05T18:00:42.6211494Z,00000000-0000-0000-0000-000000000003,0.008,0.073,0.081,3
2026-04-05T18:00:42.6370705Z,00000000-0000-0000-0000-000000000030,0.007,0.095,0.102,3
2026-04-05T18:00:42.6522686Z,00000000-0000-0000-0000-000000000003,0.037,0.066,0.103,3
2026-04-05T18:00:42.6687412Z,00000000-0000-0000-0000-000000000030,0.090,0.120,0.210,3
2026-04-05T18:00:42.6846321Z,00000000-0000-0000-0000-000000000003,0.007,0.101,0.108,3
