Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:17:51.9826588Z,1.181,1
2026-04-05T18:17:51.9972691Z,0.052,1
2026-04-05T18:17:52.0135642Z,0.045,1
2026-04-05T18:17:52.0292390Z,0.031,1
2026-04-05T18:17:52.0452977Z,0.031,1
2026-04-05T18:17:52.0620701Z,0.894,1
2026-04-05T18:17:52.0759475Z,0.034,1
2026-04-05T18:17:52.0915545Z,0.055,1
2026-04-05T18:17:52.1074579Z,0.034,1
2026-04-05T18:17:52.1240539Z,1.180,1
2026-04-05T18:17:52.1392146Z,0.407,1
2026-04-05T18:17:52.1541485Z,0.046,1
2026-04-05T18:17:52.1708281Z,1.130,1
2026-04-05T18:17:52.1847651Z,0.060,1
2026-04-05T18:17:52.2006682Z,0.121,1
2026-04-05T18:17:52.2162434Z,0.032,1
2026-04-05T18:17:52.2335068Z,1.104,1
2026-04-05T18:17:52.2485001Z,0.122,1
2026-04-05T18:17:52.2640862Z,0.136,1
2026-04-05T18:17:52.2798213Z,0.023,1
2026-04-05T18:17:52.2963531Z,0.748,1
2026-04-05T18:17:52.3116048Z,0.156,1
2026-04-05T18:17:52.3264865Z,0.114,1
2026-04-05T18:17:52.3746290Z,1.168,1
2026-04-05T18:17:52.4210339Z,0.021,1
2026-04-05T18:17:52.4671663Z,0.908,1
2026-04-05T18:17:52.5134015Z,0.089,1
2026-04-05T18:17:52.5601984Z,0.040,1
2026-04-05T18:17:52.6083744Z,1.052,1
2026-04-05T18:17:52.6549013Z,1.067,1
2026-04-05T18:17:52.7008825Z,1.444,1
2026-04-05T18:17:52.7472066Z,1.469,1
2026-04-05T18:17:52.7949858Z,1.344,1
2026-04-05T18:17:52.8381798Z,0.025,1
2026-04-05T18:17:52.8864174Z,0.033,1
2026-04-05T18:17:52.9334403Z,1.693,1
2026-04-05T18:17:52.9782046Z,0.061,1
2026-04-05T18:17:53.0246875Z,0.028,1
2026-04-05T18:17:53.0737083Z,1.023,1
2026-04-05T18:17:53.1204423Z,0.070,1
2026-04-05T18:17:53.1655591Z,0.049,1
2026-04-05T18:17:53.2135670Z,0.945,1
2026-04-05T18:17:53.2610200Z,1.335,1
2026-04-05T18:17:53.3078333Z,1.122,1
2026-04-05T18:17:53.3545702Z,1.494,1
2026-04-05T18:17:53.3994375Z,0.060,1
2026-04-05T18:17:53.4158932Z,0.041,1
2026-04-05T18:17:53.4160039Z,0.010,1
2026-04-05T18:17:53.4161166Z,0.011,1
2026-04-05T18:17:53.4161928Z,0.009,1
2026-04-05T18:17:53.4162862Z,0.009,1
2026-04-05T18:17:53.4197358Z,0.035,1
2026-04-05T18:17:53.4198325Z,0.009,1
2026-04-05T18:17:53.4199174Z,0.010,1
2026-04-05T18:17:53.4200015Z,0.015,1
2026-04-05T18:17:53.4200812Z,0.009,1
2026-04-05T18:17:53.4201910Z,0.011,1
2026-04-05T18:17:53.4202832Z,0.012,1
2026-04-05T18:17:53.4206222Z,0.011,1
2026-04-05T18:17:53.4207211Z,0.009,1
2026-04-05T18:17:53.4208261Z,0.010,1
2026-04-05T18:17:53.4209016Z,0.008,1
2026-04-05T18:17:53.4218541Z,0.025,1
2026-04-05T18:17:53.4219599Z,0.010,1
2026-04-05T18:17:53.4229116Z,0.017,1
2026-04-05T18:17:53.4230142Z,0.010,1
2026-04-05T18:17:53.4232922Z,0.025,1
2026-04-05T18:17:53.4235622Z,0.043,1
2026-04-05T18:17:53.4238674Z,0.020,1
2026-04-05T18:17:53.4239740Z,0.011,1
2026-04-05T18:17:53.4240715Z,0.022,1
2026-04-05T18:17:53.4244961Z,0.022,1
2026-04-05T18:17:53.4454536Z,0.018,1
2026-04-05T18:17:53.4906839Z,0.054,1
2026-04-05T18:17:53.5376189Z,0.018,1
2026-04-05T18:17:53.5854759Z,0.017,0
2026-04-05T18:17:53.6314557Z,0.044,0
2026-04-05T18:17:53.6793049Z,0.830,0
2026-04-05T18:17:53.7244581Z,0.146,1
2026-04-05T18:17:53.7740055Z,1.074,1
2026-04-05T18:17:53.8211404Z,0.810,1
2026-04-05T18:17:53.8663026Z,0.042,1
2026-04-05T18:17:53.9131910Z,0.047,1
2026-04-05T18:17:53.9598805Z,0.058,1
2026-04-05T18:17:54.0069256Z,0.176,1
2026-04-05T18:17:54.0544845Z,0.029,1
2026-04-05T18:17:54.1023762Z,0.056,1
