Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:08:12.8169763Z,00000000-0000-0000-0000-000000000030,0.042,0.088,0.131,3
2026-04-05T18:08:12.8484158Z,00000000-0000-0000-0000-000000000003,0.006,0.064,0.070,3
2026-04-05T18:08:12.8791928Z,00000000-0000-0000-0000-000000000030,0.041,0.095,0.136,3
2026-04-05T18:08:12.9096472Z,00000000-0000-0000-0000-000000000003,0.007,0.073,0.081,4
2026-04-05T18:08:12.9411853Z,00000000-0000-0000-0000-000000000030,0.007,0.115,0.121,4
2026-04-05T18:08:12.9722468Z,00000000-0000-0000-0000-000000000003,0.057,0.089,0.146,3
2026-04-05T18:08:13.0035982Z,00000000-0000-0000-0000-000000000030,0.063,0.075,0.138,4
2026-04-05T18:08:13.0351007Z,00000000-0000-0000-0000-000000000003,0.043,0.095,0.138,3
2026-04-05T18:08:13.0653705Z,00000000-0000-0000-0000-000000000030,0.052,0.058,0.111,3
2026-04-05T18:08:13.0967446Z,00000000-0000-0000-0000-000000000003,0.036,0.063,0.100,2
2026-04-05T18:08:13.1280231Z,00000000-0000-0000-0000-000000000030,0.008,0.084,0.092,3
2026-04-05T18:08:13.1593605Z,00000000-0000-0000-0000-000000000003,0.009,0.154,0.163,3
2026-04-05T18:08:13.1899412Z,00000000-0000-0000-0000-000000000030,0.008,0.130,0.138,4
2026-04-05T18:08:13.2211615Z,00000000-0000-0000-0000-000000000003,0.011,0.129,0.140,4
2026-04-05T18:08:13.2530116Z,00000000-0000-0000-0000-000000000030,0.114,0.161,0.275,3
2026-04-05T18:08:13.2841696Z,00000000-0000-0000-0000-000000000003,0.092,0.115,0.207,4
2026-04-05T18:08:13.3150588Z,00000000-0000-0000-0000-000000000030,0.090,0.121,0.211,3
2026-04-05T18:08:13.3461561Z,00000000-0000-0000-0000-000000000003,0.007,0.083,0.090,4
2026-04-05T18:08:13.3770486Z,00000000-0000-0000-0000-000000000030,0.009,0.125,0.134,4
2026-04-05T18:08:13.4083044Z,00000000-0000-0000-0000-000000000003,0.046,0.123,0.170,4
2026-04-05T18:08:13.4395887Z,00000000-0000-0000-0000-000000000030,0.010,0.098,0.108,4
2026-04-05T18:08:13.4702183Z,00000000-0000-0000-0000-000000000003,0.057,0.074,0.131,3
2026-04-05T18:08:13.5021451Z,00000000-0000-0000-0000-000000000030,0.011,0.125,0.136,5
2026-04-05T18:08:13.5321827Z,00000000-0000-0000-0000-000000000003,0.091,0.122,0.213,2
2026-04-05T18:08:13.5633486Z,00000000-0000-0000-0000-000000000030,0.059,0.107,0.167,4
2026-04-05T18:08:13.5940967Z,00000000-0000-0000-0000-000000000003,0.069,0.108,0.177,2
2026-04-05T18:08:13.6255426Z,00000000-0000-0000-0000-000000000030,0.013,0.119,0.131,4
2026-04-05T18:08:13.6566773Z,00000000-0000-0000-0000-000000000003,0.009,0.125,0.134,3
2026-04-05T18:08:13.6878815Z,00000000-0000-0000-0000-000000000030,0.011,0.095,0.107,4
2026-04-05T18:08:13.7197197Z,00000000-0000-0000-0000-000000000003,0.075,0.096,0.171,3
2026-04-05T18:08:13.7512923Z,00000000-0000-0000-0000-000000000030,0.007,0.120,0.127,4
2026-04-05T18:08:13.7824758Z,00000000-0000-0000-0000-000000000003,0.062,0.325,0.387,2
2026-04-05T18:08:13.8134576Z,00000000-0000-0000-0000-000000000030,0.044,0.086,0.130,4
2026-04-05T18:08:13.8442338Z,00000000-0000-0000-0000-000000000003,0.045,0.083,0.128,2
2026-04-05T18:08:13.8761096Z,00000000-0000-0000-0000-000000000030,0.075,0.113,0.188,4
2026-04-05T18:08:13.9071665Z,00000000-0000-0000-0000-000000000003,0.059,0.123,0.182,2
2026-04-05T18:08:13.9386723Z,00000000-0000-0000-0000-000000000030,0.063,0.096,0.159,3
2026-04-05T18:08:13.9709071Z,00000000-0000-0000-0000-000000000003,0.086,0.092,0.178,2
2026-04-05T18:08:14.0028541Z,00000000-0000-0000-0000-000000000030,0.010,0.136,0.145,4
2026-04-05T18:08:14.0334137Z,00000000-0000-0000-0000-000000000003,0.058,0.156,0.214,2
2026-04-05T18:08:14.0644002Z,00000000-0000-0000-0000-000000000030,0.059,0.108,0.168,3
2026-04-05T18:08:14.0953431Z,00000000-0000-0000-0000-000000000003,0.061,0.161,0.222,2
2026-04-05T18:08:14.1272022Z,00000000-0000-0000-0000-000000000030,0.009,0.129,0.138,3
2026-04-05T18:08:14.1594597Z,00000000-0000-0000-0000-000000000003,0.090,0.127,0.217,2
2026-04-05T18:08:14.1891234Z,00000000-0000-0000-0000-000000000030,0.012,0.100,0.111,4
2026-04-05T18:08:14.2200259Z,00000000-0000-0000-0000-000000000003,0.009,0.106,0.115,3
2026-04-05T18:08:14.2521546Z,00000000-0000-0000-0000-000000000030,0.060,0.142,0.203,4
2026-04-05T18:08:14.2836420Z,00000000-0000-0000-0000-000000000003,0.068,0.093,0.160,3
2026-04-05T18:08:14.3143464Z,00000000-0000-0000-0000-000000000030,0.091,0.229,0.319,3
2026-04-05T18:08:14.3453462Z,00000000-0000-0000-0000-000000000003,0.011,0.130,0.140,4
2026-04-05T18:08:14.3760708Z,00000000-0000-0000-0000-000000000030,0.044,0.089,0.132,2
2026-04-05T18:08:14.4069146Z,00000000-0000-0000-0000-000000000003,0.012,0.133,0.145,5
2026-04-05T18:08:14.4373975Z,00000000-0000-0000-0000-000000000030,0.057,0.101,0.158,2
2026-04-05T18:08:14.4699825Z,00000000-0000-0000-0000-000000000003,0.008,0.091,0.099,5
2026-04-05T18:08:14.5014110Z,00000000-0000-0000-0000-000000000030,0.100,0.131,0.231,2
2026-04-05T18:08:14.5349282Z,00000000-0000-0000-0000-000000000003,0.230,0.118,0.348,5
2026-04-05T18:08:14.5645275Z,00000000-0000-0000-0000-000000000030,0.011,0.123,0.135,3
2026-04-05T18:08:14.5957147Z,00000000-0000-0000-0000-000000000003,0.080,0.101,0.181,3
2026-04-05T18:08:14.6273267Z,00000000-0000-0000-0000-000000000030,0.048,0.141,0.189,3
2026-04-05T18:08:14.6578844Z,00000000-0000-0000-0000-000000000003,0.065,0.148,0.213,3
2026-04-05T18:08:14.6886241Z,00000000-0000-0000-0000-000000000030,0.007,0.096,0.103,4
2026-04-05T18:08:14.7199870Z,00000000-0000-0000-0000-000000000003,0.058,0.112,0.169,3
2026-04-05T18:08:14.7522604Z,00000000-0000-0000-0000-000000000030,0.086,0.113,0.199,4
2026-04-05T18:08:14.7845211Z,00000000-0000-0000-0000-000000000003,0.009,0.130,0.139,3
2026-04-05T18:08:14.8150303Z,00000000-0000-0000-0000-000000000030,0.068,0.105,0.173,3
2026-04-05T18:08:14.8470634Z,00000000-0000-0000-0000-000000000003,0.007,0.092,0.100,3
2026-04-05T18:08:14.8677480Z,00000000-0000-0000-0000-000000000030,0.009,0.176,0.185,3
2026-04-05T18:08:14.8999515Z,00000000-0000-0000-0000-000000000003,0.046,0.085,0.130,3
2026-04-05T18:08:14.9304736Z,00000000-0000-0000-0000-000000000030,0.006,0.074,0.081,4
2026-04-05T18:08:14.9728075Z,00000000-0000-0000-0000-000000000003,0.045,0.152,0.197,3
2026-04-05T18:08:15.0059239Z,00000000-0000-0000-0000-000000000030,0.007,0.062,0.069,4
2026-04-05T18:08:15.0070498Z,00000000-0000-0000-0000-000000000003,0.003,0.039,0.042,3
2026-04-05T18:08:15.0070788Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,4
2026-04-05T18:08:15.0071182Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,5
2026-04-05T18:08:15.0071552Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.021,6
2026-04-05T18:08:15.0071783Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.008,7
2026-04-05T18:08:15.0071998Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.014,8
2026-04-05T18:08:15.0072224Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,9
2026-04-05T18:08:15.0072486Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,10
2026-04-05T18:08:15.0314122Z,00000000-0000-0000-0000-000000000003,0.004,0.052,0.056,11
2026-04-05T18:08:15.0315431Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.011,12
2026-04-05T18:08:15.0315629Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.011,13
2026-04-05T18:08:15.0315874Z,00000000-0000-0000-0000-000000000003,0.000,0.009,0.009,14
2026-04-05T18:08:15.0316138Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,15
2026-04-05T18:08:15.0316448Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,16
2026-04-05T18:08:15.0316664Z,00000000-0000-0000-0000-000000000003,0.000,0.007,0.008,17
2026-04-05T18:08:15.0316821Z,00000000-0000-0000-0000-000000000003,0.000,0.009,0.009,18
2026-04-05T18:08:15.0317136Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,19
2026-04-05T18:08:15.0317457Z,00000000-0000-0000-0000-000000000003,0.000,0.016,0.017,20
2026-04-05T18:08:15.0317613Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.008,21
2026-04-05T18:08:15.0317815Z,00000000-0000-0000-0000-000000000003,0.000,0.013,0.014,22
2026-04-05T18:08:15.0318043Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.016,23
2026-04-05T18:08:15.0318286Z,00000000-0000-0000-0000-000000000003,0.004,0.013,0.017,24
2026-04-05T18:08:15.0318504Z,00000000-0000-0000-0000-000000000003,0.007,0.008,0.015,25
2026-04-05T18:08:15.0320034Z,00000000-0000-0000-0000-000000000003,0.007,0.046,0.053,26
2026-04-05T18:08:15.0320445Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.012,27
2026-04-05T18:08:15.0320760Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,28
2026-04-05T18:08:15.0321088Z,00000000-0000-0000-0000-000000000003,0.001,0.016,0.017,29
2026-04-05T18:08:15.0323668Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,30
2026-04-05T18:08:15.0323921Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,31
2026-04-05T18:08:15.0324169Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,32
2026-04-05T18:08:15.0324548Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.010,33
2026-04-05T18:08:15.0324879Z,00000000-0000-0000-0000-000000000003,0.008,0.009,0.017,34
2026-04-05T18:08:15.0325049Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,35
2026-04-05T18:08:15.0325256Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,36
2026-04-05T18:08:15.0325412Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.009,37
2026-04-05T18:08:15.0325617Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,38
2026-04-05T18:08:15.0325762Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.008,39
2026-04-05T18:08:15.0325900Z,00000000-0000-0000-0000-000000000003,0.001,0.006,0.007,40
2026-04-05T18:08:15.0326186Z,00000000-0000-0000-0000-000000000003,0.001,0.007,0.009,41
2026-04-05T18:08:15.0326423Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,42
2026-04-05T18:08:15.0326953Z,00000000-0000-0000-0000-000000000003,0.013,0.023,0.036,42
2026-04-05T18:08:15.0331557Z,00000000-0000-0000-0000-000000000003,0.004,0.032,0.036,43
2026-04-05T18:08:15.0331784Z,00000000-0000-0000-0000-000000000003,0.003,0.009,0.011,44
2026-04-05T18:08:15.0331969Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,45
2026-04-05T18:08:15.0332204Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,46
2026-04-05T18:08:15.0332597Z,00000000-0000-0000-0000-000000000003,0.001,0.031,0.032,47
2026-04-05T18:08:15.0332761Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.009,48
2026-04-05T18:08:15.0334165Z,00000000-0000-0000-0000-000000000003,0.011,0.029,0.040,48
2026-04-05T18:08:15.0609927Z,00000000-0000-0000-0000-000000000030,0.031,0.074,0.105,4
2026-04-05T18:08:15.0931145Z,00000000-0000-0000-0000-000000000003,0.009,0.064,0.072,49
2026-04-05T18:08:15.1238122Z,00000000-0000-0000-0000-000000000030,0.006,0.054,0.060,4
2026-04-05T18:08:15.1547050Z,00000000-0000-0000-0000-000000000003,0.009,0.053,0.062,42
2026-04-05T18:08:15.1866392Z,00000000-0000-0000-0000-000000000030,0.057,0.112,0.169,4
2026-04-05T18:08:15.2174724Z,00000000-0000-0000-0000-000000000003,0.012,0.098,0.111,5
2026-04-05T18:08:15.2502453Z,00000000-0000-0000-0000-000000000030,0.058,0.125,0.183,3
2026-04-05T18:08:15.2809899Z,00000000-0000-0000-0000-000000000003,0.057,0.172,0.230,5
2026-04-05T18:08:15.3113668Z,00000000-0000-0000-0000-000000000030,0.009,0.092,0.102,3
2026-04-05T18:08:15.3420247Z,00000000-0000-0000-0000-000000000003,0.009,0.120,0.129,6
2026-04-05T18:08:15.3732286Z,00000000-0000-0000-0000-000000000030,0.012,0.119,0.132,3
2026-04-05T18:08:15.4042513Z,00000000-0000-0000-0000-000000000003,0.012,0.113,0.125,6
2026-04-05T18:08:15.4346696Z,00000000-0000-0000-0000-000000000030,0.045,0.116,0.161,3
2026-04-05T18:08:15.4656306Z,00000000-0000-0000-0000-000000000003,0.082,0.157,0.239,5
2026-04-05T18:08:15.4962995Z,00000000-0000-0000-0000-000000000030,0.059,0.129,0.188,3
2026-04-05T18:08:15.5270760Z,00000000-0000-0000-0000-000000000003,0.012,0.135,0.147,4
2026-04-05T18:08:15.5583516Z,00000000-0000-0000-0000-000000000030,0.011,0.115,0.126,4
2026-04-05T18:08:15.5891792Z,00000000-0000-0000-0000-000000000003,0.010,0.089,0.099,3
2026-04-05T18:08:15.6214642Z,00000000-0000-0000-0000-000000000030,0.051,0.104,0.155,4
2026-04-05T18:08:15.6529509Z,00000000-0000-0000-0000-000000000003,0.063,0.170,0.233,3
2026-04-05T18:08:15.6842453Z,00000000-0000-0000-0000-000000000030,0.046,0.106,0.152,3
2026-04-05T18:08:15.7158929Z,00000000-0000-0000-0000-000000000003,0.059,0.112,0.171,3
2026-04-05T18:08:15.7468961Z,00000000-0000-0000-0000-000000000030,0.010,0.126,0.136,3
2026-04-05T18:08:15.7774691Z,00000000-0000-0000-0000-000000000003,0.008,0.104,0.112,3
2026-04-05T18:08:15.8086940Z,00000000-0000-0000-0000-000000000030,0.010,0.121,0.131,4
2026-04-05T18:08:15.8394779Z,00000000-0000-0000-0000-000000000003,0.011,0.096,0.107,4
2026-04-05T18:08:15.8706682Z,00000000-0000-0000-0000-000000000030,0.052,0.068,0.120,3
2026-04-05T18:08:15.9012780Z,00000000-0000-0000-0000-000000000003,0.009,0.136,0.145,4
2026-04-05T18:08:15.9329576Z,00000000-0000-0000-0000-000000000030,0.010,0.110,0.120,4
2026-04-05T18:08:15.9644431Z,00000000-0000-0000-0000-000000000003,0.103,0.097,0.200,3
2026-04-05T18:08:15.9959035Z,00000000-0000-0000-0000-000000000030,0.047,0.108,0.155,3
2026-04-05T18:08:16.0268060Z,00000000-0000-0000-0000-000000000003,0.009,0.097,0.105,3
2026-04-05T18:08:16.0583118Z,00000000-0000-0000-0000-000000000030,0.045,0.086,0.130,3
2026-04-05T18:08:16.0892625Z,00000000-0000-0000-0000-000000000003,0.009,0.127,0.137,3
2026-04-05T18:08:16.1209854Z,00000000-0000-0000-0000-000000000030,0.057,0.117,0.173,3
2026-04-05T18:08:16.1527696Z,00000000-0000-0000-0000-000000000003,0.011,0.127,0.138,4
2026-04-05T18:08:16.1845035Z,00000000-0000-0000-0000-000000000030,0.081,0.103,0.184,3
2026-04-05T18:08:16.2138476Z,00000000-0000-0000-0000-000000000003,0.092,0.115,0.207,3
2026-04-05T18:08:16.2448203Z,00000000-0000-0000-0000-000000000030,0.066,0.125,0.191,3
2026-04-05T18:08:16.2755365Z,00000000-0000-0000-0000-000000000003,0.012,0.136,0.148,3
2026-04-05T18:08:16.3054886Z,00000000-0000-0000-0000-000000000030,0.010,0.110,0.120,3
2026-04-05T18:08:16.3371874Z,00000000-0000-0000-0000-000000000003,0.050,0.082,0.131,3
2026-04-05T18:08:16.3683635Z,00000000-0000-0000-0000-000000000030,0.012,0.132,0.144,4
2026-04-05T18:08:16.4002817Z,00000000-0000-0000-0000-000000000003,0.053,0.108,0.161,3
2026-04-05T18:08:16.4305566Z,00000000-0000-0000-0000-000000000030,0.082,0.128,0.210,3
2026-04-05T18:08:16.4615686Z,00000000-0000-0000-0000-000000000003,0.044,0.110,0.154,2
2026-04-05T18:08:16.4925511Z,00000000-0000-0000-0000-000000000030,0.047,0.082,0.129,3
2026-04-05T18:08:16.5229267Z,00000000-0000-0000-0000-000000000003,0.007,0.077,0.085,2
2026-04-05T18:08:16.5545171Z,00000000-0000-0000-0000-000000000030,0.008,0.089,0.097,3
2026-04-05T18:08:16.5856627Z,00000000-0000-0000-0000-000000000003,0.010,0.220,0.230,3
2026-04-05T18:08:16.6171126Z,00000000-0000-0000-0000-000000000030,0.047,0.125,0.173,2
2026-04-05T18:08:16.6474642Z,00000000-0000-0000-0000-000000000003,0.014,0.133,0.147,4
2026-04-05T18:08:16.6788998Z,00000000-0000-0000-0000-000000000030,0.079,0.084,0.163,2
2026-04-05T18:08:16.7097798Z,00000000-0000-0000-0000-000000000003,0.067,0.218,0.285,4
2026-04-05T18:08:16.7409883Z,00000000-0000-0000-0000-000000000030,0.007,0.092,0.099,3
2026-04-05T18:08:16.7719522Z,00000000-0000-0000-0000-000000000003,0.081,0.102,0.184,3
2026-04-05T18:08:16.8030947Z,00000000-0000-0000-0000-000000000030,0.080,0.129,0.209,3
2026-04-05T18:08:16.8337482Z,00000000-0000-0000-0000-000000000003,0.043,0.101,0.144,4
2026-04-05T18:08:16.8652472Z,00000000-0000-0000-0000-000000000030,0.012,0.112,0.124,3
2026-04-05T18:08:16.8960767Z,00000000-0000-0000-0000-000000000003,0.012,0.149,0.161,4
2026-04-05T18:08:16.9267609Z,00000000-0000-0000-0000-000000000030,0.045,0.116,0.161,3
2026-04-05T18:08:16.9592056Z,00000000-0000-0000-0000-000000000003,0.075,0.095,0.169,4
2026-04-05T18:08:16.9896343Z,00000000-0000-0000-0000-000000000030,0.010,0.120,0.130,3
2026-04-05T18:08:17.0215072Z,00000000-0000-0000-0000-000000000003,0.010,0.085,0.095,4
2026-04-05T18:08:17.0532494Z,00000000-0000-0000-0000-000000000030,0.050,0.109,0.159,4
2026-04-05T18:08:17.0841701Z,00000000-0000-0000-0000-000000000003,0.009,0.100,0.109,4
2026-04-05T18:08:17.1150124Z,00000000-0000-0000-0000-000000000030,0.019,0.192,0.211,5
2026-04-05T18:08:17.1453595Z,00000000-0000-0000-0000-000000000003,0.105,0.167,0.272,4
2026-04-05T18:08:17.1772441Z,00000000-0000-0000-0000-000000000030,0.051,0.125,0.176,4
2026-04-05T18:08:17.2071573Z,00000000-0000-0000-0000-000000000003,0.012,0.131,0.143,4
2026-04-05T18:08:17.2372959Z,00000000-0000-0000-0000-000000000030,0.081,0.139,0.220,4
2026-04-05T18:08:17.2691289Z,00000000-0000-0000-0000-000000000003,0.088,0.110,0.198,3
2026-04-05T18:08:17.3009736Z,00000000-0000-0000-0000-000000000030,0.090,0.135,0.226,3
2026-04-05T18:08:17.3320967Z,00000000-0000-0000-0000-000000000003,0.050,0.108,0.158,3
2026-04-05T18:08:17.3623843Z,00000000-0000-0000-0000-000000000030,0.008,0.105,0.113,3
2026-04-05T18:08:17.3940464Z,00000000-0000-0000-0000-000000000003,0.009,0.133,0.142,4
2026-04-05T18:08:17.4255365Z,00000000-0000-0000-0000-000000000030,0.009,0.105,0.114,3
2026-04-05T18:08:17.4567765Z,00000000-0000-0000-0000-000000000003,0.048,0.200,0.248,3
2026-04-05T18:08:17.4872143Z,00000000-0000-0000-0000-000000000030,0.072,0.077,0.149,3
2026-04-05T18:08:17.5180129Z,00000000-0000-0000-0000-000000000003,0.063,0.112,0.175,3
2026-04-05T18:08:17.5197838Z,00000000-0000-0000-0000-000000000003,0.006,0.104,0.110,3
2026-04-05T18:08:17.5199555Z,00000000-0000-0000-0000-000000000003,0.002,0.027,0.028,4
2026-04-05T18:08:17.5200364Z,00000000-0000-0000-0000-000000000003,0.002,0.037,0.039,5
2026-04-05T18:08:17.5201060Z,00000000-0000-0000-0000-000000000003,0.001,0.022,0.024,6
2026-04-05T18:08:17.5201773Z,00000000-0000-0000-0000-000000000003,0.001,0.025,0.026,7
2026-04-05T18:08:17.5202431Z,00000000-0000-0000-0000-000000000003,0.007,0.034,0.041,8
2026-04-05T18:08:17.5203235Z,00000000-0000-0000-0000-000000000003,0.004,0.024,0.028,9
2026-04-05T18:08:17.5203932Z,00000000-0000-0000-0000-000000000003,0.002,0.050,0.053,10
2026-04-05T18:08:17.5233934Z,00000000-0000-0000-0000-000000000003,0.009,0.110,0.118,11
2026-04-05T18:08:17.5235416Z,00000000-0000-0000-0000-000000000003,0.001,0.028,0.030,12
2026-04-05T18:08:17.5236318Z,00000000-0000-0000-0000-000000000003,0.003,0.025,0.029,13
2026-04-05T18:08:17.5237213Z,00000000-0000-0000-0000-000000000003,0.002,0.041,0.043,14
2026-04-05T18:08:17.5237924Z,00000000-0000-0000-0000-000000000003,0.001,0.023,0.024,15
2026-04-05T18:08:17.5238553Z,00000000-0000-0000-0000-000000000003,0.002,0.040,0.042,16
2026-04-05T18:08:17.5239359Z,00000000-0000-0000-0000-000000000003,0.006,0.025,0.032,17
2026-04-05T18:08:17.5240501Z,00000000-0000-0000-0000-000000000003,0.003,0.033,0.035,18
2026-04-05T18:08:17.5240986Z,00000000-0000-0000-0000-000000000003,0.002,0.025,0.026,19
2026-04-05T18:08:17.5241545Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.024,20
2026-04-05T18:08:17.5242086Z,00000000-0000-0000-0000-000000000003,0.002,0.033,0.035,21
2026-04-05T18:08:17.5242726Z,00000000-0000-0000-0000-000000000003,0.002,0.042,0.044,22
2026-04-05T18:08:17.5243166Z,00000000-0000-0000-0000-000000000003,0.001,0.022,0.023,23
2026-04-05T18:08:17.5243721Z,00000000-0000-0000-0000-000000000003,0.003,0.033,0.036,24
2026-04-05T18:08:17.5245567Z,00000000-0000-0000-0000-000000000003,0.006,0.041,0.047,25
2026-04-05T18:08:17.5246745Z,00000000-0000-0000-0000-000000000003,0.007,0.029,0.037,26
2026-04-05T18:08:17.5247626Z,00000000-0000-0000-0000-000000000003,0.004,0.035,0.039,27
2026-04-05T18:08:17.5248394Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.028,28
2026-04-05T18:08:17.5249337Z,00000000-0000-0000-0000-000000000003,0.004,0.024,0.029,29
2026-04-05T18:08:17.5252675Z,00000000-0000-0000-0000-000000000003,0.003,0.267,0.271,30
2026-04-05T18:08:17.5254406Z,00000000-0000-0000-0000-000000000003,0.007,0.062,0.069,31
2026-04-05T18:08:17.5255194Z,00000000-0000-0000-0000-000000000003,0.008,0.042,0.050,32
2026-04-05T18:08:17.5256212Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,33
2026-04-05T18:08:17.5256864Z,00000000-0000-0000-0000-000000000003,0.017,0.026,0.043,34
2026-04-05T18:08:17.5257679Z,00000000-0000-0000-0000-000000000003,0.004,0.027,0.031,35
2026-04-05T18:08:17.5258317Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.028,36
2026-04-05T18:08:17.5258678Z,00000000-0000-0000-0000-000000000003,0.003,0.018,0.021,37
2026-04-05T18:08:17.5259487Z,00000000-0000-0000-0000-000000000003,0.005,0.023,0.027,38
2026-04-05T18:08:17.5260332Z,00000000-0000-0000-0000-000000000003,0.004,0.029,0.033,39
2026-04-05T18:08:17.5261915Z,00000000-0000-0000-0000-000000000003,0.004,0.127,0.131,40
2026-04-05T18:08:17.5264687Z,00000000-0000-0000-0000-000000000003,0.015,0.060,0.074,41
2026-04-05T18:08:17.5266062Z,00000000-0000-0000-0000-000000000003,0.003,0.054,0.057,42
2026-04-05T18:08:17.5266670Z,00000000-0000-0000-0000-000000000003,0.004,0.028,0.032,43
2026-04-05T18:08:17.5267194Z,00000000-0000-0000-0000-000000000003,0.004,0.025,0.030,44
2026-04-05T18:08:17.5267872Z,00000000-0000-0000-0000-000000000003,0.004,0.024,0.027,45
2026-04-05T18:08:17.5492531Z,00000000-0000-0000-0000-000000000030,0.057,0.108,0.165,3
2026-04-05T18:08:17.5798970Z,00000000-0000-0000-0000-000000000003,0.009,0.085,0.094,46
2026-04-05T18:08:17.6110485Z,00000000-0000-0000-0000-000000000030,0.027,0.052,0.079,3
2026-04-05T18:08:17.6427860Z,00000000-0000-0000-0000-000000000003,0.051,0.080,0.132,45
2026-04-05T18:08:17.6732935Z,00000000-0000-0000-0000-000000000030,0.005,0.065,0.070,3
2026-04-05T18:08:17.7036722Z,00000000-0000-0000-0000-000000000003,0.019,0.054,0.073,38
2026-04-05T18:08:17.7348752Z,00000000-0000-0000-0000-000000000030,0.008,0.066,0.073,4
2026-04-05T18:08:17.7664788Z,00000000-0000-0000-0000-000000000003,0.035,0.088,0.123,3
2026-04-05T18:08:17.7983922Z,00000000-0000-0000-0000-000000000030,0.042,0.056,0.099,4
2026-04-05T18:08:17.8291002Z,00000000-0000-0000-0000-000000000003,0.006,0.079,0.085,3
2026-04-05T18:08:17.8611616Z,00000000-0000-0000-0000-000000000030,0.007,0.079,0.086,4
2026-04-05T18:08:17.8924610Z,00000000-0000-0000-0000-000000000003,0.006,0.056,0.062,4
2026-04-05T18:08:17.9223779Z,00000000-0000-0000-0000-000000000030,0.031,0.046,0.077,4
2026-04-05T18:08:17.9546392Z,00000000-0000-0000-0000-000000000003,0.005,0.057,0.062,4
2026-04-05T18:08:17.9858507Z,00000000-0000-0000-0000-000000000030,0.024,0.052,0.076,3
2026-04-05T18:08:18.0175176Z,00000000-0000-0000-0000-000000000003,0.028,0.043,0.070,4
2026-04-05T18:08:18.0484693Z,00000000-0000-0000-0000-000000000030,0.066,0.062,0.128,1
2026-04-05T18:08:18.0793763Z,00000000-0000-0000-0000-000000000003,0.028,0.050,0.078,3
2026-04-05T18:08:18.1112324Z,00000000-0000-0000-0000-000000000030,0.006,0.078,0.084,2
2026-04-05T18:08:18.1414665Z,00000000-0000-0000-0000-000000000003,0.036,0.097,0.133,3
2026-04-05T18:08:18.1739084Z,00000000-0000-0000-0000-000000000030,0.006,1.171,1.177,3
2026-04-05T18:08:18.2034515Z,00000000-0000-0000-0000-000000000003,0.019,0.076,0.096,3
2026-04-05T18:08:18.2347923Z,00000000-0000-0000-0000-000000000030,0.024,0.040,0.063,3
2026-04-05T18:08:18.2669701Z,00000000-0000-0000-0000-000000000003,0.007,0.069,0.076,4
2026-04-05T18:08:18.2984200Z,00000000-0000-0000-0000-000000000030,0.050,0.059,0.109,3
2026-04-05T18:08:18.3290514Z,00000000-0000-0000-0000-000000000003,0.006,0.060,0.066,4
2026-04-05T18:08:18.3605540Z,00000000-0000-0000-0000-000000000030,0.004,0.066,0.070,4
2026-04-05T18:08:18.3922140Z,00000000-0000-0000-0000-000000000003,0.061,0.215,0.276,4
2026-04-05T18:08:18.4562098Z,00000000-0000-0000-0000-000000000030,0.042,0.066,0.108,4
2026-04-05T18:08:18.4877501Z,00000000-0000-0000-0000-000000000003,0.007,0.052,0.059,4
2026-04-05T18:08:18.5161238Z,00000000-0000-0000-0000-000000000030,0.034,0.094,0.128,3
