Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:19:49.7679032Z,0,0,0,6.12
2026-04-05T18:19:49.7835632Z,0,0,0,5.56
2026-04-05T18:19:49.8141181Z,0,0,0,5.45
2026-04-05T18:19:49.8297352Z,0,0,0,5.50
2026-04-05T18:19:49.8451381Z,0,0,0,5.27
2026-04-05T18:19:49.8607823Z,0,0,0,5.33
2026-04-05T18:19:49.8763106Z,0,0,0,5.42
2026-04-05T18:19:49.8916643Z,0,0,0,5.21
2026-04-05T18:19:49.9071919Z,0,0,0,5.39
2026-04-05T18:19:49.9230494Z,0,0,0,5.72
2026-04-05T18:19:49.9384191Z,0,0,0,5.22
2026-04-05T18:19:49.9538167Z,0,0,0,5.22
2026-04-05T18:19:49.9691536Z,0,0,0,5.16
2026-04-05T18:19:49.9846275Z,0,0,0,5.33
2026-04-05T18:19:50.0002454Z,0,0,0,5.45
2026-04-05T18:19:50.0160704Z,0,0,0,5.59
2026-04-05T18:19:50.0318693Z,0,0,0,5.63
2026-04-05T18:19:50.0476332Z,0,0,0,5.55
2026-04-05T18:19:50.0633750Z,0,0,0,5.54
2026-04-05T18:19:50.0937013Z,0,0,0,5.19
2026-04-05T18:19:50.1094602Z,0,0,0,5.55
2026-04-05T18:19:50.1246261Z,0,0,0,5.03
2026-04-05T18:19:50.1405187Z,0,0,0,5.71
2026-04-05T18:19:50.1557795Z,0,0,0,5.12
2026-04-05T18:19:50.1710882Z,0,0,0,5.16
2026-04-05T18:19:50.1870727Z,0,0,0,5.83
2026-04-05T18:19:50.2029757Z,0,0,0,5.76
2026-04-05T18:19:50.2188123Z,0,0,0,5.69
2026-04-05T18:19:50.2497148Z,0,0,0,6.03
2026-04-05T18:19:50.2655435Z,0,0,0,5.69
2026-04-05T18:19:50.2963643Z,0,0,0,5.68
2026-04-05T18:19:50.3116448Z,0,0,0,5.05
2026-04-05T18:19:50.3271359Z,0,0,0,5.32
2026-04-05T18:19:50.3427401Z,0,0,0,5.46
2026-04-05T18:19:50.3588493Z,0,0,0,5.95
2026-04-05T18:19:50.3743358Z,0,0,0,5.34
2026-04-05T18:19:50.3901788Z,0,0,0,5.53
2026-04-05T18:19:50.4062007Z,0,0,0,5.79
2026-04-05T18:19:50.4369828Z,0,0,0,5.69
2026-04-05T18:19:50.4529964Z,0,0,0,5.87
2026-04-05T18:19:50.4814500Z,0,0,0,6.13
2026-04-05T18:19:50.4976425Z,0,0,0,6.11
2026-04-05T18:19:50.5129902Z,0,0,0,5.21
2026-04-05T18:19:50.5287813Z,0,0,0,5.42
2026-04-05T18:19:50.5600416Z,0,0,0,5.99
2026-04-05T18:19:50.5756122Z,0,0,0,5.43
2026-04-05T18:19:50.5910072Z,0,0,0,5.27
2026-04-05T18:19:50.6062010Z,0,0,0,5.10
2026-04-05T18:19:50.6216605Z,0,0,0,5.26
2026-04-05T18:19:50.6373514Z,0,0,0,5.57
2026-04-05T18:19:50.6527691Z,0,0,0,5.31
2026-04-05T18:19:50.6681495Z,0,0,0,5.26
2026-04-05T18:19:50.6986478Z,0,0,0,5.46
2026-04-05T18:19:50.7138869Z,0,0,0,5.12
2026-04-05T18:19:50.7291151Z,0,0,0,5.08
2026-04-05T18:19:50.7444402Z,0,0,0,5.12
2026-04-05T18:19:50.7596705Z,0,0,0,5.05
2026-04-05T18:19:50.7753403Z,0,0,0,5.55
2026-04-05T18:19:50.8182154Z,0,0,0,32.76
2026-04-05T18:19:50.8484082Z,0,0,0,20.04
2026-04-05T18:19:50.8643377Z,0,0,0,5.85
2026-04-05T18:19:50.8841465Z,0,0,0,9.74
2026-04-05T18:19:50.9091858Z,0,0,0,14.93
