Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:00:37.3035211Z,0,0,0,5.15
2026-04-05T18:00:37.3343329Z,0,0,0,5.76
2026-04-05T18:00:37.3502366Z,0,0,0,5.79
2026-04-05T18:00:37.3663730Z,0,0,0,5.96
2026-04-05T18:00:37.3818910Z,0,0,0,5.38
2026-04-05T18:00:37.3979598Z,0,0,0,5.93
2026-04-05T18:00:37.4133164Z,0,0,0,5.23
2026-04-05T18:00:37.4288850Z,0,0,0,5.42
2026-04-05T18:00:37.4445094Z,0,0,0,5.50
2026-04-05T18:00:37.4603764Z,0,0,0,5.77
2026-04-05T18:00:37.4757195Z,0,0,0,5.25
2026-04-05T18:00:37.4910203Z,0,0,0,5.22
2026-04-05T18:00:37.5068335Z,0,0,0,5.71
2026-04-05T18:00:37.5227742Z,0,0,0,5.76
2026-04-05T18:00:37.5381026Z,0,0,0,5.08
2026-04-05T18:00:37.5535044Z,0,0,0,5.24
2026-04-05T18:00:37.5686290Z,0,0,0,5.02
2026-04-05T18:00:37.5843521Z,0,0,0,5.62
2026-04-05T18:00:37.5994970Z,0,0,0,5.01
2026-04-05T18:00:37.6153453Z,0,0,0,5.73
2026-04-05T18:00:37.6308245Z,0,0,0,5.36
2026-04-05T18:00:37.6621373Z,0,0,0,6.30
2026-04-05T18:00:37.6782541Z,0,0,0,6.01
2026-04-05T18:00:37.6941040Z,0,0,0,5.73
2026-04-05T18:00:37.7095231Z,0,0,0,5.28
2026-04-05T18:00:37.7402387Z,0,0,0,5.73
2026-04-05T18:00:37.7556905Z,0,0,0,5.34
2026-04-05T18:00:37.7723772Z,0,0,0,6.58
2026-04-05T18:00:37.7877112Z,0,0,0,5.17
2026-04-05T18:00:37.8037376Z,0,0,0,5.86
2026-04-05T18:00:37.8190011Z,0,0,0,5.15
2026-04-05T18:00:37.8342751Z,0,0,0,5.09
2026-04-05T18:00:37.8497633Z,0,0,0,5.38
2026-04-05T18:00:37.8653770Z,0,0,0,5.48
2026-04-05T18:00:37.8811740Z,0,0,0,5.69
2026-04-05T18:00:37.9112676Z,0,0,0,5.34
2026-04-05T18:00:37.9272256Z,0,0,0,5.85
2026-04-05T18:00:37.9423940Z,0,0,0,5.04
2026-04-05T18:00:37.9577362Z,0,0,0,5.24
2026-04-05T18:00:37.9739013Z,0,0,0,6.04
2026-04-05T18:00:37.9894158Z,0,0,0,5.36
2026-04-05T18:00:38.0200163Z,0,0,0,5.51
2026-04-05T18:00:38.0352468Z,0,0,0,5.11
2026-04-05T18:00:38.0509527Z,0,0,0,5.60
2026-04-05T18:00:38.0662277Z,0,0,0,5.16
2026-04-05T18:00:38.0814472Z,0,0,0,5.04
2026-04-05T18:00:38.0970569Z,0,0,0,5.49
2026-04-05T18:00:38.1129788Z,0,0,0,5.76
2026-04-05T18:00:38.1434327Z,0,0,0,5.40
2026-04-05T18:00:38.1590925Z,0,0,0,5.55
2026-04-05T18:00:38.1742956Z,0,0,0,5.07
2026-04-05T18:00:38.1898462Z,0,0,0,5.41
2026-04-05T18:00:38.2050700Z,0,0,0,5.09
2026-04-05T18:00:38.2210666Z,0,0,0,5.80
2026-04-05T18:00:38.2369206Z,0,0,0,5.74
2026-04-05T18:00:38.2529539Z,0,0,0,5.90
2026-04-05T18:00:38.2681275Z,0,0,0,5.07
2026-04-05T18:00:38.2838530Z,0,0,0,5.62
2026-04-05T18:00:38.2994484Z,0,0,0,5.48
2026-04-05T18:00:38.3301124Z,0,0,0,5.55
2026-04-05T18:00:38.3454909Z,0,0,0,5.24
2026-04-05T18:00:38.3614513Z,0,0,0,5.73
2026-04-05T18:00:38.3774920Z,0,0,0,5.95
2026-04-05T18:00:38.3933503Z,0,0,0,5.73
2026-04-05T18:00:38.4240517Z,0,0,0,5.85
2026-04-05T18:00:38.4398521Z,0,0,0,5.71
2026-04-05T18:00:38.4551386Z,0,0,0,5.20
2026-04-05T18:00:38.4709086Z,0,0,0,5.64
2026-04-05T18:00:38.4863724Z,0,0,0,5.23
2026-04-05T18:00:38.5017651Z,0,0,0,5.30
2026-04-05T18:00:38.5321697Z,0,0,0,5.35
2026-04-05T18:00:38.5483265Z,0,0,0,6.05
2026-04-05T18:00:38.5642754Z,0,0,0,5.83
2026-04-05T18:00:38.5801980Z,0,0,0,5.81
2026-04-05T18:00:38.6103019Z,0,0,0,5.32
2026-04-05T18:00:38.6255776Z,0,0,0,5.11
2026-04-05T18:00:38.6416127Z,0,0,0,5.84
2026-04-05T18:00:38.6569983Z,0,0,0,5.29
2026-04-05T18:00:38.6735160Z,0,0,0,6.38
2026-04-05T18:00:38.6890463Z,0,0,0,5.42
2026-04-05T18:00:38.7046828Z,0,0,0,5.40
2026-04-05T18:00:38.7204268Z,0,0,0,5.55
2026-04-05T18:00:38.7360784Z,0,0,0,5.48
2026-04-05T18:00:38.7513160Z,0,0,0,5.08
2026-04-05T18:00:38.7817599Z,0,0,0,5.38
2026-04-05T18:00:38.7981433Z,0,0,0,6.24
2026-04-05T18:00:38.8136733Z,0,0,0,5.14
2026-04-05T18:00:38.8299406Z,0,0,0,6.09
2026-04-05T18:00:38.8458809Z,0,0,0,5.85
2026-04-05T18:00:38.8611398Z,0,0,0,5.13
2026-04-05T18:00:38.8916154Z,0,0,0,5.56
2026-04-05T18:00:38.9076295Z,0,0,0,5.85
2026-04-05T18:00:38.9232901Z,0,0,0,5.56
2026-04-05T18:00:38.9386308Z,0,0,0,5.24
2026-04-05T18:00:38.9544970Z,0,0,0,5.71
2026-04-05T18:00:38.9702983Z,0,0,0,5.54
2026-04-05T18:00:38.9860566Z,0,0,0,5.61
2026-04-05T18:00:39.0014241Z,0,0,0,5.19
2026-04-05T18:00:39.0320642Z,0,0,0,5.63
2026-04-05T18:00:39.0475771Z,0,0,0,5.38
2026-04-05T18:00:39.0629343Z,0,0,0,5.23
2026-04-05T18:00:39.0783892Z,0,0,0,5.36
2026-04-05T18:00:39.0937466Z,0,0,0,5.24
2026-04-05T18:00:39.1094339Z,0,0,0,5.59
2026-04-05T18:00:39.1251337Z,0,0,0,5.60
2026-04-05T18:00:39.1407981Z,0,0,0,5.55
2026-04-05T18:00:39.1567996Z,0,0,0,5.88
2026-04-05T18:00:39.1734253Z,0,0,0,6.48
2026-04-05T18:00:39.1894169Z,0,0,0,5.86
2026-04-05T18:00:39.2050139Z,0,0,0,5.48
2026-04-05T18:00:39.2207148Z,0,0,0,5.54
2026-04-05T18:00:39.2359871Z,0,0,0,5.15
2026-04-05T18:00:39.2512319Z,0,0,0,5.15
2026-04-05T18:00:39.2664592Z,0,0,0,5.09
2026-04-05T18:00:39.2817425Z,0,0,0,5.19
2026-04-05T18:00:39.2976580Z,0,0,0,5.80
2026-04-05T18:00:39.3131071Z,0,0,0,5.31
2026-04-05T18:00:39.3284148Z,0,0,0,5.19
2026-04-05T18:00:39.3592079Z,0,0,0,5.69
2026-04-05T18:00:39.3749388Z,0,0,0,5.63
2026-04-05T18:00:39.3905857Z,0,0,0,5.51
2026-04-05T18:00:39.4058598Z,0,0,0,5.18
2026-04-05T18:00:39.4219285Z,0,0,0,5.96
2026-04-05T18:00:39.4389050Z,0,0,0,6.83
2026-04-05T18:00:39.4692746Z,0,0,0,5.26
2026-04-05T18:00:39.4996134Z,0,0,0,5.06
2026-04-05T18:00:39.5150100Z,0,0,0,5.31
2026-04-05T18:00:39.5303797Z,0,0,0,5.21
2026-04-05T18:00:39.5458173Z,0,0,0,5.30
2026-04-05T18:00:39.5615051Z,0,0,0,5.54
2026-04-05T18:00:39.5772355Z,0,0,0,5.58
2026-04-05T18:00:39.5930032Z,0,0,0,5.62
2026-04-05T18:00:39.6088772Z,0,0,0,5.72
2026-04-05T18:00:39.6242411Z,0,0,0,5.19
2026-04-05T18:00:39.6401687Z,0,0,0,5.79
2026-04-05T18:00:39.6711451Z,0,0,0,5.88
2026-04-05T18:00:39.6863774Z,0,0,0,5.03
2026-04-05T18:00:39.7022036Z,0,0,0,5.68
2026-04-05T18:00:39.7332087Z,0,0,0,6.14
2026-04-05T18:00:39.7486322Z,0,0,0,5.28
2026-04-05T18:00:39.7647980Z,0,0,0,5.95
2026-04-05T18:00:39.7804518Z,0,0,0,5.52
2026-04-05T18:00:39.7956934Z,0,0,0,5.05
2026-04-05T18:00:39.8113559Z,0,0,0,5.58
2026-04-05T18:00:39.8269155Z,0,0,0,5.47
2026-04-05T18:00:39.8423361Z,0,0,0,5.34
2026-04-05T18:00:39.8576727Z,0,0,0,5.24
2026-04-05T18:00:39.8880934Z,0,0,0,5.32
2026-04-05T18:00:39.9044058Z,0,0,0,6.18
2026-04-05T18:00:39.9348406Z,0,0,0,5.62
2026-04-05T18:00:39.9510283Z,0,0,0,6.06
2026-04-05T18:00:39.9815372Z,0,0,0,5.67
2026-04-05T18:00:40.0126903Z,0,0,0,6.06
2026-04-05T18:00:40.0446377Z,0,0,0,6.33
2026-04-05T18:00:40.0896680Z,0,0,0,5.89
2026-04-05T18:00:40.1051022Z,0,0,0,5.27
2026-04-05T18:00:40.1217032Z,0,0,0,6.42
2026-04-05T18:00:40.1375415Z,0,0,0,5.60
2026-04-05T18:00:40.1676081Z,0,0,0,5.31
2026-04-05T18:00:40.1830788Z,0,0,0,5.34
2026-04-05T18:00:40.1988712Z,0,0,0,5.65
2026-04-05T18:00:40.2144522Z,0,0,0,5.45
2026-04-05T18:00:40.2305984Z,0,0,0,5.99
2026-04-05T18:00:40.2460043Z,0,0,0,5.27
2026-04-05T18:00:40.2617108Z,0,0,0,5.56
2026-04-05T18:00:40.2924997Z,0,0,0,5.76
2026-04-05T18:00:40.3085176Z,0,0,0,5.88
2026-04-05T18:00:40.3391972Z,0,0,0,5.56
2026-04-05T18:00:40.3551712Z,0,0,0,5.84
2026-04-05T18:00:40.3706289Z,0,0,0,5.15
2026-04-05T18:00:40.4010929Z,0,0,0,5.35
2026-04-05T18:00:40.4171407Z,0,0,0,5.91
2026-04-05T18:00:40.4480871Z,0,0,0,5.85
2026-04-05T18:00:40.4638481Z,0,0,0,5.62
2026-04-05T18:00:40.4798710Z,0,0,0,5.66
2026-04-05T18:00:40.4956553Z,0,0,0,5.34
2026-04-05T18:00:40.5414079Z,0,0,0,5.81
2026-04-05T18:00:40.5567532Z,0,0,0,5.15
2026-04-05T18:00:40.5726468Z,0,0,0,5.71
2026-04-05T18:00:40.5883982Z,0,0,0,5.56
2026-04-05T18:00:40.6189804Z,0,0,0,5.40
2026-04-05T18:00:40.6348908Z,0,0,0,5.77
2026-04-05T18:00:40.6651348Z,0,0,0,5.14
2026-04-05T18:00:40.6804403Z,0,0,0,5.13
2026-04-05T18:00:40.6956031Z,0,0,0,5.01
2026-04-05T18:00:40.7109733Z,0,0,0,5.15
2026-04-05T18:00:40.7412357Z,0,0,0,5.35
2026-04-05T18:00:40.7573455Z,0,0,0,5.96
2026-04-05T18:00:40.7732215Z,0,0,0,5.74
2026-04-05T18:00:40.7888894Z,0,0,0,5.50
2026-04-05T18:00:40.8050635Z,0,0,0,6.04
2026-04-05T18:00:40.8356496Z,0,0,0,5.95
2026-04-05T18:00:40.8541239Z,0,0,0,8.32
2026-04-05T18:00:40.8696039Z,0,0,0,5.23
2026-04-05T18:00:40.8853999Z,0,0,0,5.65
2026-04-05T18:00:40.9010152Z,0,0,0,5.53
2026-04-05T18:00:40.9161972Z,0,0,0,5.10
2026-04-05T18:00:40.9321075Z,0,0,0,5.82
2026-04-05T18:00:40.9476516Z,0,0,0,5.45
2026-04-05T18:00:40.9630140Z,0,0,0,5.27
2026-04-05T18:00:40.9783961Z,0,0,0,5.17
2026-04-05T18:00:40.9942569Z,0,0,0,5.69
2026-04-05T18:00:41.0097493Z,0,0,0,5.35
2026-04-05T18:00:41.0256900Z,0,0,0,5.80
2026-04-05T18:00:41.0411027Z,0,0,0,5.23
2026-04-05T18:00:41.0562539Z,0,0,0,5.01
2026-04-05T18:00:41.0715042Z,0,0,0,5.09
2026-04-05T18:00:41.0884252Z,0,0,0,6.71
2026-04-05T18:00:41.1186778Z,0,0,0,5.54
2026-04-05T18:00:41.1342335Z,0,0,0,5.35
2026-04-05T18:00:41.1499234Z,0,0,0,5.54
2026-04-05T18:00:41.1653539Z,0,0,0,5.28
2026-04-05T18:00:41.1808239Z,0,0,0,5.29
2026-04-05T18:00:41.1967464Z,0,0,0,5.71
2026-04-05T18:00:41.2122321Z,0,0,0,5.31
2026-04-05T18:00:41.2429623Z,0,0,0,5.62
2026-04-05T18:00:41.2585326Z,0,0,0,5.42
2026-04-05T18:00:41.3020015Z,0,0,0,33.29
2026-04-05T18:00:41.3350935Z,0,0,0,22.95
2026-04-05T18:00:41.3592817Z,0,0,0,14.10
2026-04-05T18:00:41.3900992Z,0,0,0,5.94
2026-04-05T18:00:41.4058991Z,0,0,0,5.71
2026-04-05T18:00:41.4214501Z,0,0,0,5.46
2026-04-05T18:00:41.4517199Z,0,0,0,5.65
2026-04-05T18:00:41.4673057Z,0,0,0,5.50
2026-04-05T18:00:41.4831559Z,0,0,0,5.76
2026-04-05T18:00:41.4988950Z,0,0,0,5.60
2026-04-05T18:00:41.5149676Z,0,0,0,5.97
2026-04-05T18:00:41.5301283Z,0,0,0,5.07
2026-04-05T18:00:41.5462043Z,0,0,0,5.99
2026-04-05T18:00:41.5613475Z,0,0,0,5.03
2026-04-05T18:00:41.5777897Z,0,0,0,6.35
2026-04-05T18:00:41.5932773Z,0,0,0,5.39
2026-04-05T18:00:41.6091602Z,0,0,0,5.77
2026-04-05T18:00:41.6244419Z,0,0,0,5.18
2026-04-05T18:00:41.6406093Z,0,0,0,6.06
2026-04-05T18:00:41.6561327Z,0,0,0,5.43
2026-04-05T18:00:41.6722627Z,0,0,0,6.01
2026-04-05T18:00:41.6883706Z,0,0,0,5.99
2026-04-05T18:00:41.7045403Z,0,0,0,6.08
2026-04-05T18:00:41.7354322Z,0,0,0,5.77
2026-04-05T18:00:41.7662518Z,0,0,0,5.36
2026-04-05T18:00:41.7819525Z,0,0,0,5.53
2026-04-05T18:00:41.7971633Z,0,0,0,5.12
2026-04-05T18:00:41.8126866Z,0,0,0,5.43
2026-04-05T18:00:41.8427873Z,0,0,0,5.20
2026-04-05T18:00:41.8586126Z,0,0,0,5.73
2026-04-05T18:00:41.8741835Z,0,0,0,5.48
2026-04-05T18:00:41.8898169Z,0,0,0,5.40
2026-04-05T18:00:41.9053870Z,0,0,0,5.48
2026-04-05T18:00:41.9208414Z,0,0,0,5.34
2026-04-05T18:00:41.9364020Z,0,0,0,5.42
2026-04-05T18:00:41.9517283Z,0,0,0,5.20
2026-04-05T18:00:41.9676324Z,0,0,0,5.81
2026-04-05T18:00:41.9835684Z,0,0,0,5.83
2026-04-05T18:00:42.0139551Z,0,0,0,5.36
2026-04-05T18:00:42.0298031Z,0,0,0,5.76
2026-04-05T18:00:42.0456949Z,0,0,0,5.80
2026-04-05T18:00:42.0761579Z,0,0,0,5.45
2026-04-05T18:00:42.1069898Z,0,0,0,6.17
2026-04-05T18:00:42.1229501Z,0,0,0,5.72
2026-04-05T18:00:42.1387554Z,0,0,0,5.66
2026-04-05T18:00:42.1541135Z,0,0,0,5.20
2026-04-05T18:00:42.1855680Z,0,0,0,6.17
2026-04-05T18:00:42.2011160Z,0,0,0,5.37
2026-04-05T18:00:42.2169359Z,0,0,0,5.68
2026-04-05T18:00:42.2322610Z,0,0,0,5.18
2026-04-05T18:00:42.2477300Z,0,0,0,5.29
2026-04-05T18:00:42.2636874Z,0,0,0,5.79
2026-04-05T18:00:42.2942935Z,0,0,0,5.55
2026-04-05T18:00:42.3100036Z,0,0,0,5.58
2026-04-05T18:00:42.3408650Z,0,0,0,5.92
2026-04-05T18:00:42.3561459Z,0,0,0,5.13
2026-04-05T18:00:42.3713906Z,0,0,0,5.10
2026-04-05T18:00:42.3873515Z,0,0,0,5.82
2026-04-05T18:00:42.4031637Z,0,0,0,5.68
2026-04-05T18:00:42.4192143Z,0,0,0,5.91
2026-04-05T18:00:42.4346630Z,0,0,0,5.29
2026-04-05T18:00:42.4502734Z,0,0,0,5.46
2026-04-05T18:00:42.4655246Z,0,0,0,5.08
2026-04-05T18:00:42.4813793Z,0,0,0,5.71
2026-04-05T18:00:42.4967843Z,0,0,0,5.23
2026-04-05T18:00:42.5121763Z,0,0,0,5.25
2026-04-05T18:00:42.5427435Z,0,0,0,5.48
2026-04-05T18:00:42.5587452Z,0,0,0,5.91
2026-04-05T18:00:42.5739479Z,0,0,0,5.11
2026-04-05T18:00:42.5897475Z,0,0,0,5.72
2026-04-05T18:00:42.6050335Z,0,0,0,5.19
2026-04-05T18:00:42.6204519Z,0,0,0,5.33
2026-04-05T18:00:42.6362457Z,0,0,0,5.68
2026-04-05T18:00:42.6517931Z,0,0,0,5.45
2026-04-05T18:00:42.6677971Z,0,0,0,5.91
2026-04-05T18:00:42.6838536Z,0,0,0,5.91
2026-04-05T18:00:42.6995605Z,0,0,0,5.55
2026-04-05T18:00:42.7154756Z,0,0,0,5.77
2026-04-05T18:00:42.7459924Z,0,0,0,5.39
2026-04-05T18:00:42.7613276Z,0,0,0,5.18
2026-04-05T18:00:42.7767307Z,0,0,0,5.26
2026-04-05T18:00:42.7923450Z,0,0,0,5.47
2026-04-05T18:00:42.8079308Z,0,0,0,5.44
2026-04-05T18:00:42.8239894Z,0,0,0,5.92
2026-04-05T18:00:42.8392859Z,0,0,0,5.15
2026-04-05T18:00:42.8552733Z,0,0,0,5.85
2026-04-05T18:00:42.8712265Z,0,0,0,5.81
2026-04-05T18:00:42.8872124Z,0,0,0,5.81
2026-04-05T18:00:42.9308956Z,0,0,0,9.70
2026-04-05T18:00:42.9611184Z,0,0,0,5.36
2026-04-05T18:00:42.9768419Z,0,0,0,5.58
2026-04-05T18:00:42.9921361Z,0,0,0,5.15
2026-04-05T18:00:43.0075646Z,0,0,0,5.29
2026-04-05T18:00:43.0235763Z,0,0,0,5.87
2026-04-05T18:00:43.0394942Z,0,0,0,5.75
2026-04-05T18:00:43.0549542Z,0,0,0,5.31
2026-04-05T18:00:43.0859686Z,0,0,0,6.02
2026-04-05T18:00:43.1319812Z,0,0,0,5.67
2026-04-05T18:00:43.1476074Z,0,0,0,5.52
2026-04-05T18:00:43.1629860Z,0,0,0,5.27
2026-04-05T18:00:43.1784538Z,0,0,0,5.36
2026-04-05T18:00:43.1938775Z,0,0,0,5.32
2026-04-05T18:00:43.2098237Z,0,0,0,5.69
2026-04-05T18:00:43.2399342Z,0,0,0,5.33
2026-04-05T18:00:43.2551455Z,0,0,0,5.07
2026-04-05T18:00:43.2708103Z,0,0,0,5.52
2026-04-05T18:00:43.3011236Z,0,0,0,5.17
2026-04-05T18:00:43.3318313Z,0,0,0,5.73
2026-04-05T18:00:43.3479804Z,0,0,0,6.01
2026-04-05T18:00:43.3638806Z,0,0,0,5.66
2026-04-05T18:00:43.3796961Z,0,0,0,5.59
2026-04-05T18:00:43.3952032Z,0,0,0,5.36
2026-04-05T18:00:43.4107803Z,0,0,0,5.41
2026-04-05T18:00:43.4266497Z,0,0,0,5.73
2026-04-05T18:00:43.4443377Z,0,0,0,7.55
2026-04-05T18:00:43.4595263Z,0,0,0,5.05
2026-04-05T18:00:43.4754640Z,0,0,0,5.80
2026-04-05T18:00:43.4914303Z,0,0,0,5.83
2026-04-05T18:00:43.5066780Z,0,0,0,5.08
2026-04-05T18:00:43.5315568Z,0,0,0,14.34
2026-04-05T18:00:43.5475414Z,0,0,0,5.83
2026-04-05T18:00:43.5627763Z,0,0,0,5.09
2026-04-05T18:00:43.5783228Z,0,0,0,5.40
2026-04-05T18:00:43.5936003Z,0,0,0,5.05
2026-04-05T18:00:43.6093405Z,0,0,0,5.59
2026-04-05T18:00:43.6403608Z,0,0,0,5.94
2026-04-05T18:00:43.6559555Z,0,0,0,5.46
2026-04-05T18:00:43.6718308Z,0,0,0,5.62
2026-04-05T18:00:43.6872825Z,0,0,0,5.31
2026-04-05T18:00:43.7030202Z,0,0,0,5.59
2026-04-05T18:00:43.7182613Z,0,0,0,5.04
2026-04-05T18:00:43.7335265Z,0,0,0,5.12
2026-04-05T18:00:43.7492346Z,0,0,0,5.45
2026-04-05T18:00:43.7797715Z,0,0,0,5.74
2026-04-05T18:00:43.8098528Z,0,0,0,5.23
2026-04-05T18:00:43.8251412Z,0,0,0,5.15
2026-04-05T18:00:43.8405640Z,0,0,0,5.27
2026-04-05T18:00:43.8562171Z,0,0,0,5.55
2026-04-05T18:00:43.8722895Z,0,0,0,5.97
2026-04-05T18:00:43.8878295Z,0,0,0,5.40
2026-04-05T18:00:43.9037751Z,0,0,0,5.77
2026-04-05T18:00:43.9200442Z,0,0,0,6.13
2026-04-05T18:00:43.9496215Z,0,0,0,5.87
2026-04-05T18:00:43.9652479Z,0,0,0,5.48
2026-04-05T18:00:43.9812577Z,0,0,0,5.87
2026-04-05T18:00:44.0118914Z,0,0,0,5.64
2026-04-05T18:00:44.0274740Z,0,0,0,5.42
2026-04-05T18:00:44.0434909Z,0,0,0,5.87
2026-04-05T18:00:44.0592237Z,0,0,0,5.59
2026-04-05T18:00:44.0747189Z,0,0,0,5.36
2026-04-05T18:00:44.0899739Z,0,0,0,5.08
2026-04-05T18:00:44.1054897Z,0,0,0,5.37
2026-04-05T18:00:44.1214867Z,0,0,0,5.78
2026-04-05T18:00:44.1372923Z,0,0,0,5.64
2026-04-05T18:00:44.1527554Z,0,0,0,5.28
2026-04-05T18:00:44.1834674Z,0,0,0,5.89
2026-04-05T18:00:44.1989726Z,0,0,0,5.36
2026-04-05T18:00:44.2147602Z,0,0,0,5.58
2026-04-05T18:00:44.2453171Z,0,0,0,5.41
2026-04-05T18:00:44.2761135Z,0,0,0,5.66
2026-04-05T18:00:44.2915874Z,0,0,0,5.32
2026-04-05T18:00:44.3072214Z,0,0,0,5.49
2026-04-05T18:00:44.3379539Z,0,0,0,5.67
2026-04-05T18:00:44.3548359Z,0,0,0,6.73
2026-04-05T18:00:44.3844220Z,0,0,0,5.51
2026-04-05T18:00:44.4142917Z,0,0,0,5.04
2026-04-05T18:00:44.4298036Z,0,0,0,5.36
2026-04-05T18:00:44.4452001Z,0,0,0,5.24
2026-04-05T18:00:44.4609539Z,0,0,0,5.62
2026-04-05T18:00:44.4762473Z,0,0,0,5.14
2026-04-05T18:00:44.4925171Z,0,0,0,6.14
2026-04-05T18:00:44.5086126Z,0,0,0,5.94
2026-04-05T18:00:44.5243184Z,0,0,0,5.57
2026-04-05T18:00:44.5402216Z,0,0,0,5.76
2026-04-05T18:00:44.5558199Z,0,0,0,5.45
2026-04-05T18:00:44.5713811Z,0,0,0,5.37
2026-04-05T18:00:44.5875846Z,0,0,0,6.06
2026-04-05T18:00:44.6336785Z,0,0,0,5.64
2026-04-05T18:00:44.6490568Z,0,0,0,5.27
2026-04-05T18:00:44.6645135Z,0,0,0,5.31
2026-04-05T18:00:44.6800818Z,0,0,0,5.42
2026-04-05T18:00:44.6954956Z,0,0,0,5.28
2026-04-05T18:00:44.7111209Z,0,0,0,5.49
2026-04-05T18:00:44.7272571Z,0,0,0,5.95
2026-04-05T18:00:44.7575984Z,0,0,0,5.31
2026-04-05T18:00:44.7735040Z,0,0,0,5.76
2026-04-05T18:00:44.8034833Z,0,0,0,5.73
2026-04-05T18:00:44.8341254Z,0,0,0,5.98
2026-04-05T18:00:44.8494187Z,0,0,0,5.17
2026-04-05T18:00:44.8650918Z,0,0,0,5.57
2026-04-05T18:00:44.8807969Z,0,0,0,5.60
2026-04-05T18:00:44.8962093Z,0,0,0,5.24
2026-04-05T18:00:44.9120667Z,0,0,0,5.73
2026-04-05T18:00:44.9280063Z,0,0,0,5.84
2026-04-05T18:00:44.9434173Z,0,0,0,5.30
2026-04-05T18:00:44.9593906Z,0,0,0,5.84
2026-04-05T18:00:44.9754889Z,0,0,0,6.00
2026-04-05T18:00:44.9910928Z,0,0,0,5.48
2026-04-05T18:00:45.0069475Z,0,0,0,5.72
2026-04-05T18:00:45.0231539Z,0,0,0,6.06
2026-04-05T18:00:45.0388599Z,0,0,0,5.60
2026-04-05T18:00:45.0541059Z,0,0,0,5.06
2026-04-05T18:00:45.0698651Z,0,0,0,5.20
2026-04-05T18:00:45.0854228Z,0,0,0,5.36
2026-04-05T18:00:45.1007918Z,0,0,0,5.19
2026-04-05T18:00:45.1161353Z,0,0,0,5.14
2026-04-05T18:00:45.1463495Z,0,0,0,5.04
2026-04-05T18:00:45.1622345Z,0,0,0,5.74
2026-04-05T18:00:45.1778580Z,0,0,0,5.48
2026-04-05T18:00:45.1934558Z,0,0,0,5.45
2026-04-05T18:00:45.2087896Z,0,0,0,5.19
2026-04-05T18:00:45.2242963Z,0,0,0,5.36
2026-04-05T18:00:45.2395375Z,0,0,0,5.10
2026-04-05T18:00:45.2551436Z,0,0,0,5.47
2026-04-05T18:00:45.2714029Z,0,0,0,6.08
2026-04-05T18:00:45.2869056Z,0,0,0,5.35
2026-04-05T18:00:45.3028695Z,0,0,0,5.72
2026-04-05T18:00:45.3185799Z,0,0,0,5.38
2026-04-05T18:00:45.3340893Z,0,0,0,5.34
2026-04-05T18:00:45.3498871Z,0,0,0,5.65
2026-04-05T18:00:45.3653861Z,0,0,0,5.35
2026-04-05T18:00:45.3957586Z,0,0,0,5.24
2026-04-05T18:00:45.4110965Z,0,0,0,5.19
2026-04-05T18:00:45.4269510Z,0,0,0,5.71
2026-04-05T18:00:45.4426227Z,0,0,0,5.54
2026-04-05T18:00:45.4580305Z,0,0,0,5.23
2026-04-05T18:00:45.4897180Z,0,0,0,6.72
2026-04-05T18:00:45.5052786Z,0,0,0,5.39
2026-04-05T18:00:45.5210538Z,0,0,0,5.55
2026-04-05T18:00:45.5370554Z,0,0,0,5.86
2026-04-05T18:00:45.5524193Z,0,0,0,5.19
2026-04-05T18:00:45.5677518Z,0,0,0,5.08
2026-04-05T18:00:45.5832525Z,0,0,0,5.35
2026-04-05T18:00:45.5984923Z,0,0,0,5.09
2026-04-05T18:00:45.6138613Z,0,0,0,5.17
2026-04-05T18:00:45.6297566Z,0,0,0,5.73
2026-04-05T18:00:45.6606686Z,0,0,0,5.95
2026-04-05T18:00:45.6762920Z,0,0,0,5.38
2026-04-05T18:00:45.6922943Z,0,0,0,5.85
2026-04-05T18:00:45.7078608Z,0,0,0,5.39
2026-04-05T18:00:45.7386631Z,0,0,0,5.97
2026-04-05T18:00:45.7539971Z,0,0,0,5.20
2026-04-05T18:00:45.7699902Z,0,0,0,5.78
2026-04-05T18:00:45.7856765Z,0,0,0,5.51
2026-04-05T18:00:45.8021764Z,0,0,0,6.30
2026-04-05T18:00:45.8326481Z,0,0,0,5.69
2026-04-05T18:00:45.8484810Z,0,0,0,5.71
2026-04-05T18:00:45.8640739Z,0,0,0,5.49
2026-04-05T18:00:45.8797153Z,0,0,0,5.47
2026-04-05T18:00:45.8955199Z,0,0,0,5.70
2026-04-05T18:00:45.9112716Z,0,0,0,5.65
2026-04-05T18:00:45.9269711Z,0,0,0,5.59
2026-04-05T18:00:45.9426480Z,0,0,0,5.57
2026-04-05T18:00:45.9578627Z,0,0,0,5.11
2026-04-05T18:00:45.9889987Z,0,0,0,6.28
2026-04-05T18:00:46.0048698Z,0,0,0,5.77
2026-04-05T18:00:46.0206613Z,0,0,0,5.69
2026-04-05T18:00:46.0365744Z,0,0,0,5.77
2026-04-05T18:00:46.0522577Z,0,0,0,5.57
2026-04-05T18:00:46.0826885Z,0,0,0,5.32
2026-04-05T18:00:46.0978335Z,0,0,0,5.04
2026-04-05T18:00:46.1140845Z,0,0,0,6.15
2026-04-05T18:00:46.1448044Z,0,0,0,6.01
2026-04-05T18:00:46.1599694Z,0,0,0,5.06
